NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,650.0,1250,0.0,0.0,5782.0,2865.0,4586.0,2537.0,460072.0,462121.0,615339.0,2887.0,1912.0,1880.0,1154.0,336437.0,337163.0,87865.0,1912.0,966.0,1738.0,880.0,63649.0,64507.0
10,720.0,1250,0.0,0.0,5782.0,2865.0,4586.0,2537.0,459678.0,461727.0,615339.0,2887.0,1912.0,1880.0,1154.0,336144.0,336870.0,87865.0,1912.0,966.0,1738.0,880.0,63597.0,64455.0
10,790.0,1250,0.0,0.0,5782.0,2865.0,4586.0,2537.0,459258.0,461307.0,615339.0,2887.0,1912.0,1880.0,1154.0,335833.0,336559.0,87865.0,1912.0,966.0,1738.0,880.0,63542.0,64400.0
10,860.0,1250,0.0,0.0,5782.0,2865.0,4586.0,2537.0,458816.0,460865.0,615339.0,2887.0,1912.0,1880.0,1154.0,335505.0,336231.0,87865.0,1912.0,966.0,1738.0,880.0,63484.0,64342.0
10,930.0,1250,0.0,0.0,5782.0,2865.0,4586.0,2537.0,458347.0,460396.0,615339.0,2887.0,1912.0,1880.0,1154.0,335159.0,335885.0,87865.0,1912.0,966.0,1738.0,880.0,63419.0,64277.0
10,1000.0,1250,0.0,0.0,5782.0,2865.0,4586.0,2537.0,457864.0,459913.0,615339.0,2887.0,1912.0,1880.0,1154.0,334802.0,335528.0,87865.0,1912.0,966.0,1738.0,880.0,63352.0,64210.0
10,300.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,456184.0,458226.0,615339.0,2887.0,1912.0,1866.0,1148.0,333100.0,333818.0,87865.0,1912.0,966.0,1738.0,880.0,63308.0,64166.0
10,370.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,456086.0,458128.0,615339.0,2887.0,1912.0,1866.0,1148.0,333026.0,333744.0,87865.0,1912.0,966.0,1738.0,880.0,63294.0,64152.0
10,440.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,455892.0,457934.0,615339.0,2887.0,1912.0,1866.0,1148.0,332877.0,333595.0,87865.0,1912.0,966.0,1738.0,880.0,63274.0,64132.0
10,510.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,455630.0,457672.0,615339.0,2887.0,1912.0,1866.0,1148.0,332675.0,333393.0,87865.0,1912.0,966.0,1738.0,880.0,63244.0,64102.0
10,580.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,455322.0,457364.0,615339.0,2887.0,1912.0,1866.0,1148.0,332443.0,333161.0,87865.0,1912.0,966.0,1738.0,880.0,63207.0,64065.0
10,650.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,454974.0,457016.0,615339.0,2887.0,1912.0,1866.0,1148.0,332180.0,332898.0,87865.0,1912.0,966.0,1738.0,880.0,63164.0,64022.0
10,720.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,454588.0,456630.0,615339.0,2887.0,1912.0,1866.0,1148.0,331893.0,332611.0,87865.0,1912.0,966.0,1738.0,880.0,63114.0,63972.0
10,790.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,454176.0,456218.0,615339.0,2887.0,1912.0,1866.0,1148.0,331588.0,332306.0,87865.0,1912.0,966.0,1738.0,880.0,63061.0,63919.0
10,860.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,453742.0,455784.0,615339.0,2887.0,1912.0,1866.0,1148.0,331266.0,331984.0,87865.0,1912.0,966.0,1738.0,880.0,63005.0,63863.0
10,930.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,453281.0,455323.0,615339.0,2887.0,1912.0,1866.0,1148.0,330926.0,331644.0,87865.0,1912.0,966.0,1738.0,880.0,62942.0,63800.0
10,1000.0,1500,0.0,0.0,5782.0,2865.0,4572.0,2530.0,452806.0,454848.0,615339.0,2887.0,1912.0,1866.0,1148.0,330575.0,331293.0,87865.0,1912.0,966.0,1738.0,880.0,62877.0,63735.0
10,300.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,394992.0,396893.0,615339.0,2887.0,1912.0,1706.0,1033.0,283922.0,284595.0,87865.0,1912.0,966.0,1691.0,857.0,56606.0,57440.0
10,370.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,394924.0,396825.0,615339.0,2887.0,1912.0,1706.0,1033.0,283870.0,284543.0,87865.0,1912.0,966.0,1691.0,857.0,56597.0,57431.0
10,440.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,394789.0,396690.0,615339.0,2887.0,1912.0,1706.0,1033.0,283765.0,284438.0,87865.0,1912.0,966.0,1691.0,857.0,56585.0,57419.0
10,510.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,394600.0,396501.0,615339.0,2887.0,1912.0,1706.0,1033.0,283618.0,284291.0,87865.0,1912.0,966.0,1691.0,857.0,56565.0,57399.0
10,580.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,394376.0,396277.0,615339.0,2887.0,1912.0,1706.0,1033.0,283449.0,284122.0,87865.0,1912.0,966.0,1691.0,857.0,56539.0,57373.0
10,650.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,394116.0,396017.0,615339.0,2887.0,1912.0,1706.0,1033.0,283252.0,283925.0,87865.0,1912.0,966.0,1691.0,857.0,56508.0,57342.0
10,720.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,393819.0,395720.0,615339.0,2887.0,1912.0,1706.0,1033.0,283031.0,283704.0,87865.0,1912.0,966.0,1691.0,857.0,56471.0,57305.0
10,790.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,393496.0,395397.0,615339.0,2887.0,1912.0,1706.0,1033.0,282792.0,283465.0,87865.0,1912.0,966.0,1691.0,857.0,56431.0,57265.0
10,860.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,393151.0,395052.0,615339.0,2887.0,1912.0,1706.0,1033.0,282536.0,283209.0,87865.0,1912.0,966.0,1691.0,857.0,56388.0,57222.0
10,930.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,392779.0,394680.0,615339.0,2887.0,1912.0,1706.0,1033.0,282262.0,282935.0,87865.0,1912.0,966.0,1691.0,857.0,56338.0,57172.0
10,1000.0,3000,0.0,0.0,5782.0,2865.0,4365.0,2464.0,392393.0,394294.0,615339.0,2887.0,1912.0,1706.0,1033.0,281977.0,282650.0,87865.0,1912.0,966.0,1691.0,857.0,56286.0,57120.0
10,300.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,405828.0,407758.0,615339.0,2887.0,1912.0,1734.0,1052.0,292480.0,293162.0,87865.0,1912.0,966.0,1708.0,867.0,57868.0,58709.0
10,370.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,405754.0,407684.0,615339.0,2887.0,1912.0,1734.0,1052.0,292424.0,293106.0,87865.0,1912.0,966.0,1708.0,867.0,57857.0,58698.0
10,440.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,405609.0,407539.0,615339.0,2887.0,1912.0,1734.0,1052.0,292312.0,292994.0,87865.0,1912.0,966.0,1708.0,867.0,57842.0,58683.0
10,510.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,405405.0,407335.0,615339.0,2887.0,1912.0,1734.0,1052.0,292155.0,292837.0,87865.0,1912.0,966.0,1708.0,867.0,57818.0,58659.0
10,580.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,405162.0,407092.0,615339.0,2887.0,1912.0,1734.0,1052.0,291973.0,292655.0,87865.0,1912.0,966.0,1708.0,867.0,57788.0,58629.0
10,650.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,404882.0,406812.0,615339.0,2887.0,1912.0,1734.0,1052.0,291763.0,292445.0,87865.0,1912.0,966.0,1708.0,867.0,57752.0,58593.0
10,720.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,404565.0,406495.0,615339.0,2887.0,1912.0,1734.0,1052.0,291529.0,292211.0,87865.0,1912.0,966.0,1708.0,867.0,57710.0,58551.0
10,790.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,404222.0,406152.0,615339.0,2887.0,1912.0,1734.0,1052.0,291277.0,291959.0,87865.0,1912.0,966.0,1708.0,867.0,57665.0,58506.0
10,860.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,403857.0,405787.0,615339.0,2887.0,1912.0,1734.0,1052.0,291008.0,291690.0,87865.0,1912.0,966.0,1708.0,867.0,57617.0,58458.0
10,930.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,403465.0,405395.0,615339.0,2887.0,1912.0,1734.0,1052.0,290721.0,291403.0,87865.0,1912.0,966.0,1708.0,867.0,57562.0,58403.0
10,1000.0,2750,0.0,0.0,5782.0,2865.0,4410.0,2480.0,403059.0,404989.0,615339.0,2887.0,1912.0,1734.0,1052.0,290423.0,291105.0,87865.0,1912.0,966.0,1708.0,867.0,57505.0,58346.0
10,300.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,416707.0,418671.0,615339.0,2887.0,1912.0,1777.0,1080.0,301076.0,301773.0,87865.0,1912.0,966.0,1721.0,872.0,59114.0,59963.0
10,370.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,416630.0,418594.0,615339.0,2887.0,1912.0,1777.0,1080.0,301019.0,301716.0,87865.0,1912.0,966.0,1721.0,872.0,59102.0,59951.0
10,440.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,416478.0,418442.0,615339.0,2887.0,1912.0,1777.0,1080.0,300903.0,301600.0,87865.0,1912.0,966.0,1721.0,872.0,59086.0,59935.0
10,510.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,416265.0,418229.0,615339.0,2887.0,1912.0,1777.0,1080.0,300740.0,301437.0,87865.0,1912.0,966.0,1721.0,872.0,59061.0,59910.0
10,580.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,416011.0,417975.0,615339.0,2887.0,1912.0,1777.0,1080.0,300551.0,301248.0,87865.0,1912.0,966.0,1721.0,872.0,59030.0,59879.0
10,650.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,415719.0,417683.0,615339.0,2887.0,1912.0,1777.0,1080.0,300333.0,301030.0,87865.0,1912.0,966.0,1721.0,872.0,58993.0,59842.0
10,720.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,415389.0,417353.0,615339.0,2887.0,1912.0,1777.0,1080.0,300091.0,300788.0,87865.0,1912.0,966.0,1721.0,872.0,58949.0,59798.0
10,790.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,415033.0,416997.0,615339.0,2887.0,1912.0,1777.0,1080.0,299831.0,300528.0,87865.0,1912.0,966.0,1721.0,872.0,58902.0,59751.0
10,860.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,414655.0,416619.0,615339.0,2887.0,1912.0,1777.0,1080.0,299554.0,300251.0,87865.0,1912.0,966.0,1721.0,872.0,58852.0,59701.0
10,930.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,414250.0,416214.0,615339.0,2887.0,1912.0,1777.0,1080.0,299259.0,299956.0,87865.0,1912.0,966.0,1721.0,872.0,58795.0,59644.0
10,1000.0,2500,0.0,0.0,5782.0,2865.0,4466.0,2502.0,413831.0,415795.0,615339.0,2887.0,1912.0,1777.0,1080.0,298953.0,299650.0,87865.0,1912.0,966.0,1721.0,872.0,58736.0,59585.0
10,300.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,364405.0,366211.0,615339.0,2887.0,1912.0,1607.0,964.0,260333.0,260976.0,87865.0,1912.0,966.0,1641.0,835.0,52809.0,53615.0
10,370.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,364343.0,366149.0,615339.0,2887.0,1912.0,1607.0,964.0,260284.0,260927.0,87865.0,1912.0,966.0,1641.0,835.0,52803.0,53609.0
10,440.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,364221.0,366027.0,615339.0,2887.0,1912.0,1607.0,964.0,260187.0,260830.0,87865.0,1912.0,966.0,1641.0,835.0,52794.0,53600.0
10,510.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,364052.0,365858.0,615339.0,2887.0,1912.0,1607.0,964.0,260052.0,260695.0,87865.0,1912.0,966.0,1641.0,835.0,52778.0,53584.0
10,580.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,363852.0,365658.0,615339.0,2887.0,1912.0,1607.0,964.0,259897.0,260540.0,87865.0,1912.0,966.0,1641.0,835.0,52757.0,53563.0
10,650.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,363618.0,365424.0,615339.0,2887.0,1912.0,1607.0,964.0,259715.0,260358.0,87865.0,1912.0,966.0,1641.0,835.0,52731.0,53537.0
10,720.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,363351.0,365157.0,615339.0,2887.0,1912.0,1607.0,964.0,259513.0,260156.0,87865.0,1912.0,966.0,1641.0,835.0,52699.0,53505.0
10,790.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,363058.0,364864.0,615339.0,2887.0,1912.0,1607.0,964.0,259293.0,259936.0,87865.0,1912.0,966.0,1641.0,835.0,52664.0,53470.0
10,860.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,362744.0,364550.0,615339.0,2887.0,1912.0,1607.0,964.0,259057.0,259700.0,87865.0,1912.0,966.0,1641.0,835.0,52626.0,53432.0
10,930.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,362404.0,364210.0,615339.0,2887.0,1912.0,1607.0,964.0,258804.0,259447.0,87865.0,1912.0,966.0,1641.0,835.0,52581.0,53387.0
10,1000.0,3750,0.0,0.0,5782.0,2865.0,4216.0,2410.0,362050.0,363856.0,615339.0,2887.0,1912.0,1607.0,964.0,258540.0,259183.0,87865.0,1912.0,966.0,1641.0,835.0,52534.0,53340.0
10,300.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,426925.0,428906.0,615339.0,2887.0,1912.0,1834.0,1115.0,311606.0,312325.0,87865.0,1912.0,966.0,1698.0,851.0,59032.0,59879.0
10,370.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,426829.0,428810.0,615339.0,2887.0,1912.0,1834.0,1115.0,311536.0,312255.0,87865.0,1912.0,966.0,1698.0,851.0,59016.0,59863.0
10,440.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,426643.0,428624.0,615339.0,2887.0,1912.0,1834.0,1115.0,311396.0,312115.0,87865.0,1912.0,966.0,1698.0,851.0,58995.0,59842.0
10,510.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,426397.0,428378.0,615339.0,2887.0,1912.0,1834.0,1115.0,311208.0,311927.0,87865.0,1912.0,966.0,1698.0,851.0,58966.0,59813.0
10,580.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,426108.0,428089.0,615339.0,2887.0,1912.0,1834.0,1115.0,310992.0,311711.0,87865.0,1912.0,966.0,1698.0,851.0,58930.0,59777.0
10,650.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,425781.0,427762.0,615339.0,2887.0,1912.0,1834.0,1115.0,310746.0,311465.0,87865.0,1912.0,966.0,1698.0,851.0,58889.0,59736.0
10,720.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,425418.0,427399.0,615339.0,2887.0,1912.0,1834.0,1115.0,310476.0,311195.0,87865.0,1912.0,966.0,1698.0,851.0,58843.0,59690.0
10,790.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,425030.0,427011.0,615339.0,2887.0,1912.0,1834.0,1115.0,310189.0,310908.0,87865.0,1912.0,966.0,1698.0,851.0,58794.0,59641.0
10,860.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,424621.0,426602.0,615339.0,2887.0,1912.0,1834.0,1115.0,309886.0,310605.0,87865.0,1912.0,966.0,1698.0,851.0,58742.0,59589.0
10,930.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,424187.0,426168.0,615339.0,2887.0,1912.0,1834.0,1115.0,309565.0,310284.0,87865.0,1912.0,966.0,1698.0,851.0,58685.0,59532.0
10,1000.0,1250,0.5,0.0,5782.0,2865.0,4480.0,2499.0,423739.0,425720.0,615339.0,2887.0,1912.0,1834.0,1115.0,309233.0,309952.0,87865.0,1912.0,966.0,1698.0,851.0,58626.0,59473.0
10,300.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427610.0,429592.0,615339.0,2887.0,1912.0,1836.0,1116.0,312172.0,312892.0,87865.0,1912.0,966.0,1698.0,851.0,59104.0,59951.0
10,370.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427513.0,429495.0,615339.0,2887.0,1912.0,1836.0,1116.0,312102.0,312822.0,87865.0,1912.0,966.0,1698.0,851.0,59088.0,59935.0
10,440.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427326.0,429308.0,615339.0,2887.0,1912.0,1836.0,1116.0,311962.0,312682.0,87865.0,1912.0,966.0,1698.0,851.0,59067.0,59914.0
10,510.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427079.0,429061.0,615339.0,2887.0,1912.0,1836.0,1116.0,311774.0,312494.0,87865.0,1912.0,966.0,1698.0,851.0,59038.0,59885.0
10,580.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426789.0,428771.0,615339.0,2887.0,1912.0,1836.0,1116.0,311558.0,312278.0,87865.0,1912.0,966.0,1698.0,851.0,59002.0,59849.0
10,650.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426461.0,428443.0,615339.0,2887.0,1912.0,1836.0,1116.0,311312.0,312032.0,87865.0,1912.0,966.0,1698.0,851.0,58961.0,59808.0
10,720.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426097.0,428079.0,615339.0,2887.0,1912.0,1836.0,1116.0,311042.0,311762.0,87865.0,1912.0,966.0,1698.0,851.0,58915.0,59762.0
10,790.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,425708.0,427690.0,615339.0,2887.0,1912.0,1836.0,1116.0,310755.0,311475.0,87865.0,1912.0,966.0,1698.0,851.0,58866.0,59713.0
10,860.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,425298.0,427280.0,615339.0,2887.0,1912.0,1836.0,1116.0,310452.0,311172.0,87865.0,1912.0,966.0,1698.0,851.0,58814.0,59661.0
10,930.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,424863.0,426845.0,615339.0,2887.0,1912.0,1836.0,1116.0,310131.0,310851.0,87865.0,1912.0,966.0,1698.0,851.0,58757.0,59604.0
10,1000.0,1000,0.5,0.0,5782.0,2865.0,4482.0,2500.0,424414.0,426396.0,615339.0,2887.0,1912.0,1836.0,1116.0,309799.0,310519.0,87865.0,1912.0,966.0,1698.0,851.0,58698.0,59545.0
10,300.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427611.0,429593.0,615339.0,2887.0,1912.0,1836.0,1116.0,312173.0,312893.0,87865.0,1912.0,966.0,1698.0,851.0,59104.0,59951.0
10,370.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427514.0,429496.0,615339.0,2887.0,1912.0,1836.0,1116.0,312103.0,312823.0,87865.0,1912.0,966.0,1698.0,851.0,59088.0,59935.0
10,440.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427327.0,429309.0,615339.0,2887.0,1912.0,1836.0,1116.0,311963.0,312683.0,87865.0,1912.0,966.0,1698.0,851.0,59067.0,59914.0
10,510.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427080.0,429062.0,615339.0,2887.0,1912.0,1836.0,1116.0,311775.0,312495.0,87865.0,1912.0,966.0,1698.0,851.0,59038.0,59885.0
10,580.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426790.0,428772.0,615339.0,2887.0,1912.0,1836.0,1116.0,311559.0,312279.0,87865.0,1912.0,966.0,1698.0,851.0,59002.0,59849.0
10,650.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426462.0,428444.0,615339.0,2887.0,1912.0,1836.0,1116.0,311313.0,312033.0,87865.0,1912.0,966.0,1698.0,851.0,58961.0,59808.0
10,720.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426098.0,428080.0,615339.0,2887.0,1912.0,1836.0,1116.0,311043.0,311763.0,87865.0,1912.0,966.0,1698.0,851.0,58915.0,59762.0
10,790.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,425709.0,427691.0,615339.0,2887.0,1912.0,1836.0,1116.0,310756.0,311476.0,87865.0,1912.0,966.0,1698.0,851.0,58866.0,59713.0
10,860.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,425299.0,427281.0,615339.0,2887.0,1912.0,1836.0,1116.0,310453.0,311173.0,87865.0,1912.0,966.0,1698.0,851.0,58814.0,59661.0
10,930.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,424864.0,426846.0,615339.0,2887.0,1912.0,1836.0,1116.0,310132.0,310852.0,87865.0,1912.0,966.0,1698.0,851.0,58757.0,59604.0
10,1000.0,750,0.5,0.0,5782.0,2865.0,4482.0,2500.0,424415.0,426397.0,615339.0,2887.0,1912.0,1836.0,1116.0,309800.0,310520.0,87865.0,1912.0,966.0,1698.0,851.0,58698.0,59545.0
10,300.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427611.0,429593.0,615339.0,2887.0,1912.0,1836.0,1116.0,312173.0,312893.0,87865.0,1912.0,966.0,1698.0,851.0,59104.0,59951.0
10,370.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427514.0,429496.0,615339.0,2887.0,1912.0,1836.0,1116.0,312103.0,312823.0,87865.0,1912.0,966.0,1698.0,851.0,59088.0,59935.0
10,440.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427327.0,429309.0,615339.0,2887.0,1912.0,1836.0,1116.0,311963.0,312683.0,87865.0,1912.0,966.0,1698.0,851.0,59067.0,59914.0
10,510.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,427080.0,429062.0,615339.0,2887.0,1912.0,1836.0,1116.0,311775.0,312495.0,87865.0,1912.0,966.0,1698.0,851.0,59038.0,59885.0
10,580.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426790.0,428772.0,615339.0,2887.0,1912.0,1836.0,1116.0,311559.0,312279.0,87865.0,1912.0,966.0,1698.0,851.0,59002.0,59849.0
10,650.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426462.0,428444.0,615339.0,2887.0,1912.0,1836.0,1116.0,311313.0,312033.0,87865.0,1912.0,966.0,1698.0,851.0,58961.0,59808.0
10,720.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,426098.0,428080.0,615339.0,2887.0,1912.0,1836.0,1116.0,311043.0,311763.0,87865.0,1912.0,966.0,1698.0,851.0,58915.0,59762.0
10,790.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,425709.0,427691.0,615339.0,2887.0,1912.0,1836.0,1116.0,310756.0,311476.0,87865.0,1912.0,966.0,1698.0,851.0,58866.0,59713.0
10,860.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,425299.0,427281.0,615339.0,2887.0,1912.0,1836.0,1116.0,310453.0,311173.0,87865.0,1912.0,966.0,1698.0,851.0,58814.0,59661.0
10,930.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,424864.0,426846.0,615339.0,2887.0,1912.0,1836.0,1116.0,310132.0,310852.0,87865.0,1912.0,966.0,1698.0,851.0,58757.0,59604.0
10,1000.0,500,0.5,0.0,5782.0,2865.0,4482.0,2500.0,424415.0,426397.0,615339.0,2887.0,1912.0,1836.0,1116.0,309800.0,310520.0,87865.0,1912.0,966.0,1698.0,851.0,58698.0,59545.0
10,300.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,386042.0,387940.0,615339.0,2887.0,1912.0,1733.0,1043.0,278529.0,279219.0,87865.0,1912.0,966.0,1682.0,843.0,54730.0,55569.0
10,370.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,385970.0,387868.0,615339.0,2887.0,1912.0,1733.0,1043.0,278477.0,279167.0,87865.0,1912.0,966.0,1682.0,843.0,54718.0,55557.0
10,440.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,385826.0,387724.0,615339.0,2887.0,1912.0,1733.0,1043.0,278369.0,279059.0,87865.0,1912.0,966.0,1682.0,843.0,54702.0,55541.0
10,510.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,385629.0,387527.0,615339.0,2887.0,1912.0,1733.0,1043.0,278219.0,278909.0,87865.0,1912.0,966.0,1682.0,843.0,54679.0,55518.0
10,580.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,385393.0,387291.0,615339.0,2887.0,1912.0,1733.0,1043.0,278044.0,278734.0,87865.0,1912.0,966.0,1682.0,843.0,54650.0,55489.0
10,650.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,385121.0,387019.0,615339.0,2887.0,1912.0,1733.0,1043.0,277841.0,278531.0,87865.0,1912.0,966.0,1682.0,843.0,54616.0,55455.0
10,720.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,384813.0,386711.0,615339.0,2887.0,1912.0,1733.0,1043.0,277614.0,278304.0,87865.0,1912.0,966.0,1682.0,843.0,54577.0,55416.0
10,790.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,384480.0,386378.0,615339.0,2887.0,1912.0,1733.0,1043.0,277370.0,278060.0,87865.0,1912.0,966.0,1682.0,843.0,54535.0,55374.0
10,860.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,384126.0,386024.0,615339.0,2887.0,1912.0,1733.0,1043.0,277110.0,277800.0,87865.0,1912.0,966.0,1682.0,843.0,54490.0,55329.0
10,930.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,383747.0,385645.0,615339.0,2887.0,1912.0,1733.0,1043.0,276832.0,277522.0,87865.0,1912.0,966.0,1682.0,843.0,54440.0,55279.0
10,1000.0,2500,0.5,0.0,5782.0,2865.0,4363.0,2465.0,383354.0,385252.0,615339.0,2887.0,1912.0,1733.0,1043.0,276543.0,277233.0,87865.0,1912.0,966.0,1682.0,843.0,54388.0,55227.0
10,300.0,2250,0.5,0.0,5782.0,2865.0,4396.0,2474.0,396132.0,398054.0,615339.0,2887.0,1912.0,1762.0,1065.0,286574.0,287271.0,87865.0,1912.0,966.0,1686.0,845.0,55830.0,56671.0
10,370.0,2250,0.5,0.0,5782.0,2865.0,4396.0,2474.0,396052.0,397974.0,615339.0,2887.0,1912.0,1762.0,1065.0,286514.0,287211.0,87865.0,1912.0,966.0,1686.0,845.0,55818.0,56659.0
