NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,860.0,2250,0.0,0.0,4744.0,2828.0,2300.0,1565.0,113993.0,114728.0,616741.0,1893.0,937.0,534.0,243.0,70826.0,71117.0,88502.0,1884.0,946.0,990.0,490.0,19959.0,20459.0
10,930.0,2250,0.0,0.0,4744.0,2828.0,2118.0,1451.0,98098.0,98765.0,616741.0,1893.0,937.0,476.0,209.0,60086.0,60353.0,88502.0,1884.0,946.0,905.0,456.0,17358.0,17807.0
10,1000.0,2250,0.0,0.0,4744.0,2828.0,1958.0,1354.0,85136.0,85740.0,616741.0,1893.0,937.0,422.0,186.0,51350.0,51586.0,88502.0,1884.0,946.0,830.0,416.0,15268.0,15682.0
10,230.0,1250,0.0,0.0,4744.0,2828.0,4280.0,2617.0,545176.0,546839.0,616741.0,1893.0,937.0,1534.0,746.0,406521.0,407309.0,88502.0,1884.0,946.0,1789.0,901.0,71417.0,72305.0
10,300.0,1250,0.0,0.0,4744.0,2828.0,4044.0,2506.0,463469.0,465007.0,616741.0,1893.0,937.0,1382.0,663.0,338845.0,339564.0,88502.0,1884.0,946.0,1713.0,862.0,64125.0,64976.0
10,370.0,1250,0.0,0.0,4744.0,2828.0,3844.0,2414.0,385363.0,386793.0,616741.0,1893.0,937.0,1260.0,601.0,275487.0,276146.0,88502.0,1884.0,946.0,1641.0,817.0,55933.0,56757.0
10,440.0,1250,0.0,0.0,4744.0,2828.0,3601.0,2285.0,319342.0,320658.0,616741.0,1893.0,937.0,1124.0,532.0,223172.0,223764.0,88502.0,1884.0,946.0,1553.0,775.0,48382.0,49160.0
10,510.0,1250,0.0,0.0,4744.0,2828.0,3384.0,2157.0,265009.0,266236.0,616741.0,1893.0,937.0,1021.0,484.0,181076.0,181613.0,88502.0,1884.0,946.0,1457.0,736.0,41637.0,42358.0
10,580.0,1250,0.0,0.0,4744.0,2828.0,3133.0,2021.0,220766.0,221878.0,616741.0,1893.0,937.0,897.0,426.0,147664.0,148135.0,88502.0,1884.0,946.0,1349.0,680.0,35684.0,36353.0
10,650.0,1250,0.0,0.0,4744.0,2828.0,2913.0,1894.0,185100.0,186119.0,616741.0,1893.0,937.0,790.0,378.0,121353.0,121765.0,88502.0,1884.0,946.0,1264.0,637.0,30702.0,31329.0
10,720.0,1250,0.0,0.0,4744.0,2828.0,2696.0,1781.0,156394.0,157309.0,616741.0,1893.0,937.0,698.0,326.0,100562.0,100934.0,88502.0,1884.0,946.0,1163.0,585.0,26505.0,27083.0
10,790.0,1250,0.0,0.0,4744.0,2828.0,2513.0,1678.0,133188.0,134023.0,616741.0,1893.0,937.0,619.0,288.0,84106.0,84437.0,88502.0,1884.0,946.0,1088.0,544.0,22986.0,23530.0
10,860.0,1250,0.0,0.0,4744.0,2828.0,2300.0,1565.0,113993.0,114728.0,616741.0,1893.0,937.0,534.0,243.0,70826.0,71117.0,88502.0,1884.0,946.0,990.0,490.0,19959.0,20459.0
10,930.0,1250,0.0,0.0,4744.0,2828.0,2118.0,1451.0,98098.0,98765.0,616741.0,1893.0,937.0,476.0,209.0,60086.0,60353.0,88502.0,1884.0,946.0,905.0,456.0,17358.0,17807.0
10,1000.0,1250,0.0,0.0,4744.0,2828.0,1958.0,1354.0,85136.0,85740.0,616741.0,1893.0,937.0,422.0,186.0,51350.0,51586.0,88502.0,1884.0,946.0,830.0,416.0,15268.0,15682.0
10,230.0,2000,0.0,0.0,4744.0,2828.0,4206.0,2585.0,506325.0,507946.0,616741.0,1893.0,937.0,1471.0,713.0,374347.0,375105.0,88502.0,1884.0,946.0,1778.0,894.0,67723.0,68607.0
10,300.0,2000,0.0,0.0,4744.0,2828.0,4004.0,2489.0,440558.0,442073.0,616741.0,1893.0,937.0,1348.0,645.0,320102.0,320805.0,88502.0,1884.0,946.0,1707.0,858.0,61758.0,62607.0
10,370.0,2000,0.0,0.0,4744.0,2828.0,3832.0,2409.0,375710.0,377133.0,616741.0,1893.0,937.0,1251.0,596.0,267723.0,268378.0,88502.0,1884.0,946.0,1638.0,815.0,54858.0,55681.0
10,440.0,2000,0.0,0.0,4744.0,2828.0,3594.0,2283.0,316689.0,318000.0,616741.0,1893.0,937.0,1118.0,528.0,221087.0,221677.0,88502.0,1884.0,946.0,1552.0,774.0,48059.0,48837.0
10,510.0,2000,0.0,0.0,4744.0,2828.0,3384.0,2157.0,264874.0,266101.0,616741.0,1893.0,937.0,1021.0,484.0,180974.0,181511.0,88502.0,1884.0,946.0,1457.0,736.0,41621.0,42342.0
10,580.0,2000,0.0,0.0,4744.0,2828.0,3133.0,2021.0,220765.0,221877.0,616741.0,1893.0,937.0,897.0,426.0,147663.0,148134.0,88502.0,1884.0,946.0,1349.0,680.0,35684.0,36353.0
10,650.0,2000,0.0,0.0,4744.0,2828.0,2913.0,1894.0,185100.0,186119.0,616741.0,1893.0,937.0,790.0,378.0,121353.0,121765.0,88502.0,1884.0,946.0,1264.0,637.0,30702.0,31329.0
10,720.0,2000,0.0,0.0,4744.0,2828.0,2696.0,1781.0,156394.0,157309.0,616741.0,1893.0,937.0,698.0,326.0,100562.0,100934.0,88502.0,1884.0,946.0,1163.0,585.0,26505.0,27083.0
10,790.0,2000,0.0,0.0,4744.0,2828.0,2513.0,1678.0,133188.0,134023.0,616741.0,1893.0,937.0,619.0,288.0,84106.0,84437.0,88502.0,1884.0,946.0,1088.0,544.0,22986.0,23530.0
10,860.0,2000,0.0,0.0,4744.0,2828.0,2300.0,1565.0,113993.0,114728.0,616741.0,1893.0,937.0,534.0,243.0,70826.0,71117.0,88502.0,1884.0,946.0,990.0,490.0,19959.0,20459.0
10,930.0,2000,0.0,0.0,4744.0,2828.0,2118.0,1451.0,98098.0,98765.0,616741.0,1893.0,937.0,476.0,209.0,60086.0,60353.0,88502.0,1884.0,946.0,905.0,456.0,17358.0,17807.0
10,1000.0,2000,0.0,0.0,4744.0,2828.0,1958.0,1354.0,85136.0,85740.0,616741.0,1893.0,937.0,422.0,186.0,51350.0,51586.0,88502.0,1884.0,946.0,830.0,416.0,15268.0,15682.0
10,230.0,1750,0.0,0.0,4744.0,2828.0,4234.0,2596.0,520621.0,522259.0,616741.0,1893.0,937.0,1495.0,726.0,386032.0,386801.0,88502.0,1884.0,946.0,1782.0,897.0,69175.0,70060.0
10,300.0,1750,0.0,0.0,4744.0,2828.0,4023.0,2496.0,450322.0,451849.0,616741.0,1893.0,937.0,1364.0,653.0,327977.0,328688.0,88502.0,1884.0,946.0,1710.0,861.0,62849.0,63698.0
10,370.0,1750,0.0,0.0,4744.0,2828.0,3842.0,2413.0,381473.0,382902.0,616741.0,1893.0,937.0,1260.0,601.0,272332.0,272991.0,88502.0,1884.0,946.0,1639.0,816.0,55527.0,56350.0
10,440.0,1750,0.0,0.0,4744.0,2828.0,3601.0,2285.0,319106.0,320422.0,616741.0,1893.0,937.0,1124.0,532.0,222990.0,223582.0,88502.0,1884.0,946.0,1553.0,775.0,48347.0,49125.0
10,510.0,1750,0.0,0.0,4744.0,2828.0,3384.0,2157.0,265009.0,266236.0,616741.0,1893.0,937.0,1021.0,484.0,181076.0,181613.0,88502.0,1884.0,946.0,1457.0,736.0,41637.0,42358.0
10,580.0,1750,0.0,0.0,4744.0,2828.0,3133.0,2021.0,220766.0,221878.0,616741.0,1893.0,937.0,897.0,426.0,147664.0,148135.0,88502.0,1884.0,946.0,1349.0,680.0,35684.0,36353.0
10,650.0,1750,0.0,0.0,4744.0,2828.0,2913.0,1894.0,185100.0,186119.0,616741.0,1893.0,937.0,790.0,378.0,121353.0,121765.0,88502.0,1884.0,946.0,1264.0,637.0,30702.0,31329.0
10,720.0,1750,0.0,0.0,4744.0,2828.0,2696.0,1781.0,156394.0,157309.0,616741.0,1893.0,937.0,698.0,326.0,100562.0,100934.0,88502.0,1884.0,946.0,1163.0,585.0,26505.0,27083.0
10,790.0,1750,0.0,0.0,4744.0,2828.0,2513.0,1678.0,133188.0,134023.0,616741.0,1893.0,937.0,619.0,288.0,84106.0,84437.0,88502.0,1884.0,946.0,1088.0,544.0,22986.0,23530.0
10,860.0,1750,0.0,0.0,4744.0,2828.0,2300.0,1565.0,113993.0,114728.0,616741.0,1893.0,937.0,534.0,243.0,70826.0,71117.0,88502.0,1884.0,946.0,990.0,490.0,19959.0,20459.0
10,930.0,1750,0.0,0.0,4744.0,2828.0,2118.0,1451.0,98098.0,98765.0,616741.0,1893.0,937.0,476.0,209.0,60086.0,60353.0,88502.0,1884.0,946.0,905.0,456.0,17358.0,17807.0
10,1000.0,1750,0.0,0.0,4744.0,2828.0,1958.0,1354.0,85136.0,85740.0,616741.0,1893.0,937.0,422.0,186.0,51350.0,51586.0,88502.0,1884.0,946.0,830.0,416.0,15268.0,15682.0
10,230.0,1500,0.0,0.0,4744.0,2828.0,4263.0,2610.0,533850.0,535503.0,616741.0,1893.0,937.0,1519.0,738.0,397008.0,397789.0,88502.0,1884.0,946.0,1787.0,900.0,70412.0,71299.0
10,300.0,1500,0.0,0.0,4744.0,2828.0,4038.0,2504.0,458428.0,459962.0,616741.0,1893.0,937.0,1376.0,659.0,334644.0,335361.0,88502.0,1884.0,946.0,1713.0,862.0,63650.0,64501.0
10,370.0,1500,0.0,0.0,4744.0,2828.0,3844.0,2414.0,384953.0,386383.0,616741.0,1893.0,937.0,1260.0,601.0,275162.0,275821.0,88502.0,1884.0,946.0,1641.0,817.0,55884.0,56708.0
10,440.0,1500,0.0,0.0,4744.0,2828.0,3601.0,2285.0,319340.0,320656.0,616741.0,1893.0,937.0,1124.0,532.0,223170.0,223762.0,88502.0,1884.0,946.0,1553.0,775.0,48382.0,49160.0
10,510.0,1500,0.0,0.0,4744.0,2828.0,3384.0,2157.0,265009.0,266236.0,616741.0,1893.0,937.0,1021.0,484.0,181076.0,181613.0,88502.0,1884.0,946.0,1457.0,736.0,41637.0,42358.0
10,580.0,1500,0.0,0.0,4744.0,2828.0,3133.0,2021.0,220766.0,221878.0,616741.0,1893.0,937.0,897.0,426.0,147664.0,148135.0,88502.0,1884.0,946.0,1349.0,680.0,35684.0,36353.0
10,650.0,1500,0.0,0.0,4744.0,2828.0,2913.0,1894.0,185100.0,186119.0,616741.0,1893.0,937.0,790.0,378.0,121353.0,121765.0,88502.0,1884.0,946.0,1264.0,637.0,30702.0,31329.0
10,720.0,1500,0.0,0.0,4744.0,2828.0,2696.0,1781.0,156394.0,157309.0,616741.0,1893.0,937.0,698.0,326.0,100562.0,100934.0,88502.0,1884.0,946.0,1163.0,585.0,26505.0,27083.0
10,790.0,1500,0.0,0.0,4744.0,2828.0,2513.0,1678.0,133188.0,134023.0,616741.0,1893.0,937.0,619.0,288.0,84106.0,84437.0,88502.0,1884.0,946.0,1088.0,544.0,22986.0,23530.0
10,860.0,1500,0.0,0.0,4744.0,2828.0,2300.0,1565.0,113993.0,114728.0,616741.0,1893.0,937.0,534.0,243.0,70826.0,71117.0,88502.0,1884.0,946.0,990.0,490.0,19959.0,20459.0
10,930.0,1500,0.0,0.0,4744.0,2828.0,2118.0,1451.0,98098.0,98765.0,616741.0,1893.0,937.0,476.0,209.0,60086.0,60353.0,88502.0,1884.0,946.0,905.0,456.0,17358.0,17807.0
10,1000.0,1500,0.0,0.0,4744.0,2828.0,1958.0,1354.0,85136.0,85740.0,616741.0,1893.0,937.0,422.0,186.0,51350.0,51586.0,88502.0,1884.0,946.0,830.0,416.0,15268.0,15682.0
10,500.0,1000,0.0,0.0,4744.0,2828.0,3418.0,2177.0,272041.0,273282.0,616741.0,1893.0,937.0,1039.0,492.0,186442.0,186989.0,88502.0,1884.0,946.0,1471.0,742.0,42539.0,43268.0
10,160.0,500,0.0,0.0,4744.0,2828.0,4513.0,2723.0,650449.0,652239.0,616741.0,1893.0,937.0,1708.0,841.0,495106.0,495973.0,88502.0,1884.0,946.0,1843.0,929.0,79083.0,79997.0
10,160.0,1750,0.0,0.0,4744.0,2828.0,4421.0,2681.0,585392.0,587132.0,616741.0,1893.0,937.0,1625.0,797.0,439786.0,440614.0,88502.0,1884.0,946.0,1835.0,925.0,74145.0,75055.0
10,160.0,1500,0.0,0.0,4744.0,2828.0,4460.0,2700.0,604357.0,606117.0,616741.0,1893.0,937.0,1659.0,814.0,455629.0,456474.0,88502.0,1884.0,946.0,1840.0,928.0,75762.0,76674.0
10,160.0,1250,0.0,0.0,4744.0,2828.0,4482.0,2709.0,622185.0,623958.0,616741.0,1893.0,937.0,1678.0,825.0,470678.0,471531.0,88502.0,1884.0,946.0,1843.0,929.0,77198.0,78112.0
10,160.0,1000,0.0,0.0,4744.0,2828.0,4502.0,2719.0,637691.0,639474.0,616741.0,1893.0,937.0,1698.0,835.0,483950.0,484813.0,88502.0,1884.0,946.0,1843.0,929.0,78319.0,79233.0
10,160.0,750,0.0,0.0,4744.0,2828.0,4512.0,2722.0,648338.0,650128.0,616741.0,1893.0,937.0,1707.0,841.0,493240.0,494106.0,88502.0,1884.0,946.0,1843.0,929.0,78965.0,79879.0
10,160.0,3000,0.0,0.0,4744.0,2828.0,4199.0,2576.0,494708.0,496331.0,616741.0,1893.0,937.0,1462.0,713.0,366055.0,366804.0,88502.0,1884.0,946.0,1777.0,896.0,65096.0,65977.0
10,160.0,2750,0.0,0.0,4744.0,2828.0,4251.0,2601.0,511713.0,513363.0,616741.0,1893.0,937.0,1499.0,732.0,379712.0,380479.0,88502.0,1884.0,946.0,1791.0,902.0,66887.0,67776.0
10,160.0,2500,0.0,0.0,4744.0,2828.0,4303.0,2628.0,529238.0,530913.0,616741.0,1893.0,937.0,1536.0,750.0,393974.0,394760.0,88502.0,1884.0,946.0,1806.0,909.0,68656.0,69553.0
10,160.0,2250,0.0,0.0,4744.0,2828.0,4341.0,2651.0,547437.0,549127.0,616741.0,1893.0,937.0,1563.0,760.0,408687.0,409490.0,88502.0,1884.0,946.0,1817.0,914.0,70510.0,71413.0
10,160.0,2000,0.0,0.0,4744.0,2828.0,4379.0,2664.0,566339.0,568054.0,616741.0,1893.0,937.0,1589.0,777.0,424104.0,424916.0,88502.0,1884.0,946.0,1829.0,921.0,72345.0,73253.0
10,160.0,3750,0.0,0.0,4744.0,2828.0,4041.0,2502.0,449205.0,450744.0,616741.0,1893.0,937.0,1361.0,659.0,330027.0,330729.0,88502.0,1884.0,946.0,1721.0,872.0,60048.0,60897.0
10,160.0,3500,0.0,0.0,4744.0,2828.0,4099.0,2526.0,463589.0,465162.0,616741.0,1893.0,937.0,1397.0,680.0,341368.0,342085.0,88502.0,1884.0,946.0,1742.0,881.0,61658.0,62519.0
10,160.0,3250,0.0,0.0,4744.0,2828.0,4149.0,2547.0,478669.0,480271.0,616741.0,1893.0,937.0,1433.0,699.0,353263.0,353997.0,88502.0,1884.0,946.0,1756.0,890.0,63335.0,64201.0
10,230.0,3750,0.5,0.0,4744.0,2828.0,3759.0,2368.0,381285.0,382676.0,616741.0,1893.0,937.0,1236.0,582.0,276824.0,277478.0,88502.0,1884.0,946.0,1600.0,801.0,52817.0,53616.0
10,300.0,3750,0.5,0.0,4744.0,2828.0,3614.0,2292.0,339166.0,340488.0,616741.0,1893.0,937.0,1147.0,535.0,242317.0,242929.0,88502.0,1884.0,946.0,1552.0,780.0,48929.0,49701.0
10,370.0,3750,0.5,0.0,4744.0,2828.0,3490.0,2234.0,296232.0,297488.0,616741.0,1893.0,937.0,1083.0,505.0,207882.0,208460.0,88502.0,1884.0,946.0,1498.0,744.0,44310.0,45064.0
10,440.0,3750,0.5,0.0,4744.0,2828.0,3299.0,2130.0,256146.0,257315.0,616741.0,1893.0,937.0,981.0,453.0,176387.0,176915.0,88502.0,1884.0,946.0,1428.0,711.0,39632.0,40349.0
10,510.0,3750,0.5,0.0,4744.0,2828.0,3136.0,2029.0,220335.0,221442.0,616741.0,1893.0,937.0,916.0,425.0,148799.0,149290.0,88502.0,1884.0,946.0,1347.0,678.0,35139.0,35808.0
10,580.0,3750,0.5,0.0,4744.0,2828.0,2926.0,1913.0,189178.0,190191.0,616741.0,1893.0,937.0,818.0,382.0,125412.0,125848.0,88502.0,1884.0,946.0,1254.0,628.0,30894.0,31520.0
10,650.0,3750,0.5,0.0,4744.0,2828.0,2745.0,1808.0,162629.0,163566.0,616741.0,1893.0,937.0,732.0,342.0,105955.0,106345.0,88502.0,1884.0,946.0,1186.0,592.0,27140.0,27734.0
10,720.0,3750,0.5,0.0,4744.0,2828.0,2561.0,1708.0,140107.0,140960.0,616741.0,1893.0,937.0,658.0,302.0,89683.0,90039.0,88502.0,1884.0,946.0,1099.0,548.0,23847.0,24398.0
10,790.0,3750,0.5,0.0,4744.0,2828.0,2400.0,1614.0,121045.0,121831.0,616741.0,1893.0,937.0,592.0,272.0,76147.0,76467.0,88502.0,1884.0,946.0,1033.0,511.0,20972.0,21494.0
10,860.0,3750,0.5,0.0,4744.0,2828.0,2200.0,1510.0,104621.0,105311.0,616741.0,1893.0,937.0,516.0,230.0,64823.0,65109.0,88502.0,1884.0,946.0,938.0,458.0,18368.0,18848.0
10,930.0,3750,0.5,0.0,4744.0,2828.0,2028.0,1404.0,90630.0,91254.0,616741.0,1893.0,937.0,459.0,196.0,55397.0,55660.0,88502.0,1884.0,946.0,858.0,426.0,16084.0,16516.0
10,1000.0,3750,0.5,0.0,4744.0,2828.0,1877.0,1309.0,78825.0,79393.0,616741.0,1893.0,937.0,409.0,177.0,47467.0,47699.0,88502.0,1884.0,946.0,786.0,389.0,14177.0,14574.0
10,230.0,3250,0.5,0.0,4744.0,2828.0,3838.0,2403.0,403912.0,405347.0,616741.0,1893.0,937.0,1284.0,609.0,294405.0,295080.0,88502.0,1884.0,946.0,1630.0,816.0,55521.0,56335.0
10,300.0,3250,0.5,0.0,4744.0,2828.0,3683.0,2324.0,357587.0,358946.0,616741.0,1893.0,937.0,1187.0,557.0,256388.0,257018.0,88502.0,1884.0,946.0,1580.0,793.0,51278.0,52065.0
10,370.0,3250,0.5,0.0,4744.0,2828.0,3551.0,2262.0,310853.0,312142.0,616741.0,1893.0,937.0,1116.0,523.0,218910.0,219503.0,88502.0,1884.0,946.0,1525.0,757.0,46252.0,47020.0
10,440.0,3250,0.5,0.0,4744.0,2828.0,3347.0,2152.0,267506.0,268701.0,616741.0,1893.0,937.0,1006.0,467.0,184811.0,185350.0,88502.0,1884.0,946.0,1450.0,721.0,41209.0,41938.0
10,510.0,3250,0.5,0.0,4744.0,2828.0,3180.0,2051.0,228921.0,230050.0,616741.0,1893.0,937.0,938.0,436.0,155060.0,155562.0,88502.0,1884.0,946.0,1368.0,687.0,36383.0,37064.0
10,580.0,3250,0.5,0.0,4744.0,2828.0,2960.0,1929.0,195494.0,196525.0,616741.0,1893.0,937.0,836.0,391.0,129954.0,130399.0,88502.0,1884.0,946.0,1269.0,635.0,31838.0,32472.0
10,650.0,3250,0.5,0.0,4744.0,2828.0,2764.0,1818.0,167128.0,168074.0,616741.0,1893.0,937.0,743.0,347.0,109150.0,109546.0,88502.0,1884.0,946.0,1194.0,595.0,27837.0,28436.0
10,720.0,3250,0.5,0.0,4744.0,2828.0,2573.0,1715.0,143160.0,144018.0,616741.0,1893.0,937.0,666.0,305.0,91844.0,92205.0,88502.0,1884.0,946.0,1103.0,549.0,24321.0,24875.0
10,790.0,3250,0.5,0.0,4744.0,2828.0,2404.0,1617.0,122886.0,123673.0,616741.0,1893.0,937.0,594.0,272.0,77455.0,77777.0,88502.0,1884.0,946.0,1035.0,512.0,21248.0,21771.0
10,860.0,3250,0.5,0.0,4744.0,2828.0,2201.0,1510.0,105452.0,106143.0,616741.0,1893.0,937.0,516.0,230.0,65404.0,65690.0,88502.0,1884.0,946.0,939.0,459.0,18500.0,18980.0
10,930.0,3250,0.5,0.0,4744.0,2828.0,2028.0,1404.0,90781.0,91405.0,616741.0,1893.0,937.0,459.0,196.0,55507.0,55770.0,88502.0,1884.0,946.0,858.0,426.0,16106.0,16538.0
10,1000.0,3250,0.5,0.0,4744.0,2828.0,1877.0,1309.0,78825.0,79393.0,616741.0,1893.0,937.0,409.0,177.0,47467.0,47699.0,88502.0,1884.0,946.0,786.0,389.0,14177.0,14574.0
10,230.0,3500,0.5,0.0,4744.0,2828.0,3802.0,2387.0,392322.0,393737.0,616741.0,1893.0,937.0,1260.0,597.0,285402.0,286065.0,88502.0,1884.0,946.0,1618.0,809.0,54143.0,54952.0
10,300.0,3500,0.5,0.0,4744.0,2828.0,3654.0,2311.0,348148.0,349491.0,616741.0,1893.0,937.0,1169.0,548.0,249175.0,249796.0,88502.0,1884.0,946.0,1569.0,787.0,50098.0,50880.0
10,370.0,3500,0.5,0.0,4744.0,2828.0,3527.0,2251.0,303396.0,304672.0,616741.0,1893.0,937.0,1103.0,517.0,213287.0,213873.0,88502.0,1884.0,946.0,1514.0,751.0,45278.0,46041.0
10,440.0,3500,0.5,0.0,4744.0,2828.0,3327.0,2143.0,261789.0,262973.0,616741.0,1893.0,937.0,996.0,462.0,180561.0,181095.0,88502.0,1884.0,946.0,1440.0,716.0,40433.0,41157.0
10,510.0,3500,0.5,0.0,4744.0,2828.0,3161.0,2042.0,224635.0,225754.0,616741.0,1893.0,937.0,929.0,432.0,151903.0,152400.0,88502.0,1884.0,946.0,1358.0,682.0,35788.0,36464.0
10,580.0,3500,0.5,0.0,4744.0,2828.0,2943.0,1921.0,192400.0,193422.0,616741.0,1893.0,937.0,828.0,387.0,127700.0,128141.0,88502.0,1884.0,946.0,1260.0,631.0,31396.0,32025.0
10,650.0,3500,0.5,0.0,4744.0,2828.0,2754.0,1812.0,164972.0,165914.0,616741.0,1893.0,937.0,738.0,345.0,107611.0,108004.0,88502.0,1884.0,946.0,1189.0,594.0,27516.0,28111.0
10,720.0,3500,0.5,0.0,4744.0,2828.0,2566.0,1711.0,141769.0,142624.0,616741.0,1893.0,937.0,662.0,303.0,90857.0,91216.0,88502.0,1884.0,946.0,1100.0,549.0,24112.0,24663.0
10,790.0,3500,0.5,0.0,4744.0,2828.0,2402.0,1615.0,122117.0,122904.0,616741.0,1893.0,937.0,593.0,272.0,76908.0,77229.0,88502.0,1884.0,946.0,1034.0,512.0,21139.0,21661.0
10,860.0,3500,0.5,0.0,4744.0,2828.0,2201.0,1510.0,105203.0,105894.0,616741.0,1893.0,937.0,516.0,230.0,65236.0,65522.0,88502.0,1884.0,946.0,939.0,459.0,18460.0,18940.0
10,930.0,3500,0.5,0.0,4744.0,2828.0,2028.0,1404.0,90780.0,91404.0,616741.0,1893.0,937.0,459.0,196.0,55506.0,55769.0,88502.0,1884.0,946.0,858.0,426.0,16106.0,16538.0
10,1000.0,3500,0.5,0.0,4744.0,2828.0,1877.0,1309.0,78825.0,79393.0,616741.0,1893.0,937.0,409.0,177.0,47467.0,47699.0,88502.0,1884.0,946.0,786.0,389.0,14177.0,14574.0
10,230.0,2500,0.5,0.0,4744.0,2828.0,3961.0,2467.0,442307.0,443801.0,616741.0,1893.0,937.0,1365.0,650.0,324909.0,325624.0,88502.0,1884.0,946.0,1671.0,831.0,59772.0,60612.0
10,300.0,2500,0.5,0.0,4744.0,2828.0,3784.0,2378.0,388081.0,389487.0,616741.0,1893.0,937.0,1258.0,592.0,280281.0,280947.0,88502.0,1884.0,946.0,1609.0,802.0,54868.0,55675.0
10,370.0,2500,0.5,0.0,4744.0,2828.0,3632.0,2309.0,334063.0,335386.0,616741.0,1893.0,937.0,1171.0,547.0,236852.0,237476.0,88502.0,1884.0,946.0,1550.0,764.0,49109.0,49895.0
10,440.0,2500,0.5,0.0,4744.0,2828.0,3414.0,2192.0,284574.0,285796.0,616741.0,1893.0,937.0,1049.0,485.0,197809.0,198373.0,88502.0,1884.0,946.0,1473.0,728.0,43426.0,44171.0
10,510.0,2500,0.5,0.0,4744.0,2828.0,3223.0,2073.0,240887.0,242037.0,616741.0,1893.0,937.0,965.0,449.0,164028.0,164544.0,88502.0,1884.0,946.0,1384.0,694.0,38021.0,38711.0
10,580.0,2500,0.5,0.0,4744.0,2828.0,2990.0,1945.0,203176.0,204221.0,616741.0,1893.0,937.0,853.0,399.0,135620.0,136074.0,88502.0,1884.0,946.0,1282.0,640.0,32919.0,33561.0
10,650.0,2500,0.5,0.0,4744.0,2828.0,2780.0,1825.0,171237.0,172192.0,616741.0,1893.0,937.0,752.0,352.0,112121.0,112521.0,88502.0,1884.0,946.0,1201.0,599.0,28449.0,29051.0
10,720.0,2500,0.5,0.0,4744.0,2828.0,2578.0,1719.0,144707.0,145566.0,616741.0,1893.0,937.0,669.0,305.0,92934.0,93298.0,88502.0,1884.0,946.0,1105.0,550.0,24562.0,25117.0
10,790.0,2500,0.5,0.0,4744.0,2828.0,2405.0,1618.0,123235.0,124022.0,616741.0,1893.0,937.0,595.0,272.0,77688.0,78011.0,88502.0,1884.0,946.0,1035.0,512.0,21308.0,21831.0
10,860.0,2500,0.5,0.0,4744.0,2828.0,2201.0,1510.0,105454.0,106145.0,616741.0,1893.0,937.0,516.0,230.0,65406.0,65692.0,88502.0,1884.0,946.0,939.0,459.0,18500.0,18980.0
10,930.0,2500,0.5,0.0,4744.0,2828.0,2028.0,1404.0,90781.0,91405.0,616741.0,1893.0,937.0,459.0,196.0,55507.0,55770.0,88502.0,1884.0,946.0,858.0,426.0,16106.0,16538.0
10,1000.0,2500,0.5,0.0,4744.0,2828.0,1877.0,1309.0,78825.0,79393.0,616741.0,1893.0,937.0,409.0,177.0,47467.0,47699.0,88502.0,1884.0,946.0,786.0,389.0,14177.0,14574.0
10,230.0,2750,0.5,0.0,4744.0,2828.0,3921.0,2447.0,429243.0,430717.0,616741.0,1893.0,937.0,1337.0,635.0,314445.0,315147.0,88502.0,1884.0,946.0,1659.0,826.0,58368.0,59201.0
10,300.0,2750,0.5,0.0,4744.0,2828.0,3750.0,2360.0,377864.0,379254.0,616741.0,1893.0,937.0,1232.0,578.0,272199.0,272853.0,88502.0,1884.0,946.0,1601.0,800.0,53695.0,54496.0
10,370.0,2750,0.5,0.0,4744.0,2828.0,3606.0,2293.0,326441.0,327754.0,616741.0,1893.0,937.0,1151.0,538.0,230889.0,231502.0,88502.0,1884.0,946.0,1544.0,763.0,48205.0,48986.0
10,440.0,2750,0.5,0.0,4744.0,2828.0,3394.0,2179.0,279187.0,280402.0,616741.0,1893.0,937.0,1034.0,479.0,193633.0,194188.0,88502.0,1884.0,946.0,1468.0,727.0,42762.0,43503.0
10,510.0,2750,0.5,0.0,4744.0,2828.0,3212.0,2067.0,237300.0,238445.0,616741.0,1893.0,937.0,958.0,445.0,161296.0,161809.0,88502.0,1884.0,946.0,1380.0,693.0,37552.0,38239.0
10,580.0,2750,0.5,0.0,4744.0,2828.0,2982.0,1939.0,201156.0,202199.0,616741.0,1893.0,937.0,848.0,397.0,134111.0,134562.0,88502.0,1884.0,946.0,1279.0,640.0,32645.0,33284.0
10,650.0,2750,0.5,0.0,4744.0,2828.0,2779.0,1825.0,170501.0,171455.0,616741.0,1893.0,937.0,751.0,351.0,111587.0,111987.0,88502.0,1884.0,946.0,1201.0,599.0,28339.0,28941.0
