NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,440.0,750,1.5,0.0,5770.0,2859.0,4095.0,2353.0,332489.0,334231.0,613783.0,2881.0,1908.0,1665.0,981.0,241712.0,242396.0,87599.0,1908.0,964.0,1551.0,746.0,45463.0,46268.0
10,510.0,750,1.5,0.0,5764.0,2856.0,4095.0,2353.0,332302.0,334044.0,613005.0,2878.0,1906.0,1665.0,981.0,241572.0,242256.0,87466.0,1906.0,963.0,1551.0,746.0,45441.0,46246.0
10,580.0,750,1.5,0.0,5758.0,2853.0,4095.0,2353.0,332082.0,333824.0,612227.0,2875.0,1904.0,1665.0,981.0,241413.0,242097.0,87333.0,1904.0,962.0,1551.0,746.0,45412.0,46217.0
10,650.0,750,1.5,0.0,5752.0,2850.0,4095.0,2353.0,331835.0,333577.0,611449.0,2872.0,1902.0,1665.0,981.0,241233.0,241917.0,87200.0,1902.0,961.0,1551.0,746.0,45379.0,46184.0
10,720.0,750,1.5,0.0,5746.0,2847.0,4095.0,2353.0,331557.0,333299.0,610671.0,2869.0,1900.0,1665.0,981.0,241033.0,241717.0,87067.0,1900.0,960.0,1551.0,746.0,45342.0,46147.0
10,790.0,750,1.5,0.0,5740.0,2844.0,4095.0,2353.0,331262.0,333004.0,609893.0,2866.0,1898.0,1665.0,981.0,240821.0,241505.0,86934.0,1898.0,959.0,1551.0,746.0,45302.0,46107.0
10,860.0,750,1.5,0.0,5734.0,2841.0,4095.0,2353.0,330951.0,332693.0,609115.0,2863.0,1896.0,1665.0,981.0,240597.0,241281.0,86801.0,1896.0,958.0,1551.0,746.0,45260.0,46065.0
10,930.0,750,1.5,0.0,5728.0,2838.0,4095.0,2353.0,330622.0,332364.0,608337.0,2860.0,1894.0,1665.0,981.0,240359.0,241043.0,86668.0,1894.0,957.0,1551.0,746.0,45216.0,46021.0
10,1000.0,750,1.5,0.0,5722.0,2835.0,4095.0,2353.0,330280.0,332022.0,607559.0,2857.0,1892.0,1665.0,981.0,240111.0,240795.0,86535.0,1892.0,956.0,1551.0,746.0,45170.0,45975.0
10,300.0,500,1.5,0.0,5782.0,2865.0,4095.0,2353.0,332698.0,334440.0,615339.0,2887.0,1912.0,1665.0,981.0,241861.0,242545.0,87865.0,1912.0,966.0,1551.0,746.0,45491.0,46296.0
10,370.0,500,1.5,0.0,5776.0,2862.0,4095.0,2353.0,332628.0,334370.0,614561.0,2884.0,1910.0,1665.0,981.0,241813.0,242497.0,87732.0,1910.0,965.0,1551.0,746.0,45479.0,46284.0
10,440.0,500,1.5,0.0,5770.0,2859.0,4095.0,2353.0,332489.0,334231.0,613783.0,2881.0,1908.0,1665.0,981.0,241712.0,242396.0,87599.0,1908.0,964.0,1551.0,746.0,45463.0,46268.0
10,510.0,500,1.5,0.0,5764.0,2856.0,4095.0,2353.0,332302.0,334044.0,613005.0,2878.0,1906.0,1665.0,981.0,241572.0,242256.0,87466.0,1906.0,963.0,1551.0,746.0,45441.0,46246.0
10,580.0,500,1.5,0.0,5758.0,2853.0,4095.0,2353.0,332082.0,333824.0,612227.0,2875.0,1904.0,1665.0,981.0,241413.0,242097.0,87333.0,1904.0,962.0,1551.0,746.0,45412.0,46217.0
10,650.0,500,1.5,0.0,5752.0,2850.0,4095.0,2353.0,331835.0,333577.0,611449.0,2872.0,1902.0,1665.0,981.0,241233.0,241917.0,87200.0,1902.0,961.0,1551.0,746.0,45379.0,46184.0
10,720.0,500,1.5,0.0,5746.0,2847.0,4095.0,2353.0,331557.0,333299.0,610671.0,2869.0,1900.0,1665.0,981.0,241033.0,241717.0,87067.0,1900.0,960.0,1551.0,746.0,45342.0,46147.0
10,790.0,500,1.5,0.0,5740.0,2844.0,4095.0,2353.0,331262.0,333004.0,609893.0,2866.0,1898.0,1665.0,981.0,240821.0,241505.0,86934.0,1898.0,959.0,1551.0,746.0,45302.0,46107.0
10,860.0,500,1.5,0.0,5734.0,2841.0,4095.0,2353.0,330951.0,332693.0,609115.0,2863.0,1896.0,1665.0,981.0,240597.0,241281.0,86801.0,1896.0,958.0,1551.0,746.0,45260.0,46065.0
10,930.0,500,1.5,0.0,5728.0,2838.0,4095.0,2353.0,330622.0,332364.0,608337.0,2860.0,1894.0,1665.0,981.0,240359.0,241043.0,86668.0,1894.0,957.0,1551.0,746.0,45216.0,46021.0
10,1000.0,500,1.5,0.0,5722.0,2835.0,4095.0,2353.0,330280.0,332022.0,607559.0,2857.0,1892.0,1665.0,981.0,240111.0,240795.0,86535.0,1892.0,956.0,1551.0,746.0,45170.0,45975.0
10,300.0,1250,1.5,0.0,5782.0,2865.0,4093.0,2352.0,332145.0,333886.0,615339.0,2887.0,1912.0,1663.0,980.0,241412.0,242095.0,87865.0,1912.0,966.0,1551.0,746.0,45433.0,46238.0
10,370.0,1250,1.5,0.0,5776.0,2862.0,4093.0,2352.0,332076.0,333817.0,614561.0,2884.0,1910.0,1663.0,980.0,241364.0,242047.0,87732.0,1910.0,965.0,1551.0,746.0,45421.0,46226.0
10,440.0,1250,1.5,0.0,5770.0,2859.0,4093.0,2352.0,331938.0,333679.0,613783.0,2881.0,1908.0,1663.0,980.0,241263.0,241946.0,87599.0,1908.0,964.0,1551.0,746.0,45405.0,46210.0
10,510.0,1250,1.5,0.0,5764.0,2856.0,4093.0,2352.0,331752.0,333493.0,613005.0,2878.0,1906.0,1663.0,980.0,241123.0,241806.0,87466.0,1906.0,963.0,1551.0,746.0,45383.0,46188.0
10,580.0,1250,1.5,0.0,5758.0,2853.0,4093.0,2352.0,331533.0,333274.0,612227.0,2875.0,1904.0,1663.0,980.0,240964.0,241647.0,87333.0,1904.0,962.0,1551.0,746.0,45354.0,46159.0
10,650.0,1250,1.5,0.0,5752.0,2850.0,4093.0,2352.0,331287.0,333028.0,611449.0,2872.0,1902.0,1663.0,980.0,240784.0,241467.0,87200.0,1902.0,961.0,1551.0,746.0,45321.0,46126.0
10,720.0,1250,1.5,0.0,5746.0,2847.0,4093.0,2352.0,331010.0,332751.0,610671.0,2869.0,1900.0,1663.0,980.0,240584.0,241267.0,87067.0,1900.0,960.0,1551.0,746.0,45284.0,46089.0
10,790.0,1250,1.5,0.0,5740.0,2844.0,4093.0,2352.0,330716.0,332457.0,609893.0,2866.0,1898.0,1663.0,980.0,240372.0,241055.0,86934.0,1898.0,959.0,1551.0,746.0,45244.0,46049.0
10,860.0,1250,1.5,0.0,5734.0,2841.0,4093.0,2352.0,330406.0,332147.0,609115.0,2863.0,1896.0,1663.0,980.0,240148.0,240831.0,86801.0,1896.0,958.0,1551.0,746.0,45202.0,46007.0
10,930.0,1250,1.5,0.0,5728.0,2838.0,4093.0,2352.0,330078.0,331819.0,608337.0,2860.0,1894.0,1663.0,980.0,239910.0,240593.0,86668.0,1894.0,957.0,1551.0,746.0,45158.0,45963.0
10,1000.0,1250,1.5,0.0,5722.0,2835.0,4093.0,2352.0,329737.0,331478.0,607559.0,2857.0,1892.0,1663.0,980.0,239662.0,240345.0,86535.0,1892.0,956.0,1551.0,746.0,45112.0,45917.0
10,300.0,1000,1.5,0.0,5782.0,2865.0,4095.0,2353.0,332697.0,334439.0,615339.0,2887.0,1912.0,1665.0,981.0,241860.0,242544.0,87865.0,1912.0,966.0,1551.0,746.0,45491.0,46296.0
10,370.0,1000,1.5,0.0,5776.0,2862.0,4095.0,2353.0,332627.0,334369.0,614561.0,2884.0,1910.0,1665.0,981.0,241812.0,242496.0,87732.0,1910.0,965.0,1551.0,746.0,45479.0,46284.0
10,440.0,1000,1.5,0.0,5770.0,2859.0,4095.0,2353.0,332488.0,334230.0,613783.0,2881.0,1908.0,1665.0,981.0,241711.0,242395.0,87599.0,1908.0,964.0,1551.0,746.0,45463.0,46268.0
10,510.0,1000,1.5,0.0,5764.0,2856.0,4095.0,2353.0,332301.0,334043.0,613005.0,2878.0,1906.0,1665.0,981.0,241571.0,242255.0,87466.0,1906.0,963.0,1551.0,746.0,45441.0,46246.0
10,580.0,1000,1.5,0.0,5758.0,2853.0,4095.0,2353.0,332081.0,333823.0,612227.0,2875.0,1904.0,1665.0,981.0,241412.0,242096.0,87333.0,1904.0,962.0,1551.0,746.0,45412.0,46217.0
10,650.0,1000,1.5,0.0,5752.0,2850.0,4095.0,2353.0,331834.0,333576.0,611449.0,2872.0,1902.0,1665.0,981.0,241232.0,241916.0,87200.0,1902.0,961.0,1551.0,746.0,45379.0,46184.0
10,720.0,1000,1.5,0.0,5746.0,2847.0,4095.0,2353.0,331556.0,333298.0,610671.0,2869.0,1900.0,1665.0,981.0,241032.0,241716.0,87067.0,1900.0,960.0,1551.0,746.0,45342.0,46147.0
10,790.0,1000,1.5,0.0,5740.0,2844.0,4095.0,2353.0,331261.0,333003.0,609893.0,2866.0,1898.0,1665.0,981.0,240820.0,241504.0,86934.0,1898.0,959.0,1551.0,746.0,45302.0,46107.0
10,860.0,1000,1.5,0.0,5734.0,2841.0,4095.0,2353.0,330950.0,332692.0,609115.0,2863.0,1896.0,1665.0,981.0,240596.0,241280.0,86801.0,1896.0,958.0,1551.0,746.0,45260.0,46065.0
10,930.0,1000,1.5,0.0,5728.0,2838.0,4095.0,2353.0,330621.0,332363.0,608337.0,2860.0,1894.0,1665.0,981.0,240358.0,241042.0,86668.0,1894.0,957.0,1551.0,746.0,45216.0,46021.0
10,1000.0,1000,1.5,0.0,5722.0,2835.0,4095.0,2353.0,330279.0,332021.0,607559.0,2857.0,1892.0,1665.0,981.0,240110.0,240794.0,86535.0,1892.0,956.0,1551.0,746.0,45170.0,45975.0
10,300.0,2500,1.5,0.0,5782.0,2865.0,3991.0,2318.0,300523.0,302196.0,615339.0,2887.0,1912.0,1575.0,921.0,216330.0,216984.0,87865.0,1912.0,966.0,1537.0,740.0,42079.0,42876.0
10,370.0,2500,1.5,0.0,5776.0,2862.0,3991.0,2318.0,300470.0,302143.0,614561.0,2884.0,1910.0,1575.0,921.0,216293.0,216947.0,87732.0,1910.0,965.0,1537.0,740.0,42070.0,42867.0
10,440.0,2500,1.5,0.0,5770.0,2859.0,3991.0,2318.0,300359.0,302032.0,613783.0,2881.0,1908.0,1575.0,921.0,216212.0,216866.0,87599.0,1908.0,964.0,1537.0,740.0,42058.0,42855.0
10,510.0,2500,1.5,0.0,5764.0,2856.0,3991.0,2318.0,300204.0,301877.0,613005.0,2878.0,1906.0,1575.0,921.0,216096.0,216750.0,87466.0,1906.0,963.0,1537.0,740.0,42040.0,42837.0
10,580.0,2500,1.5,0.0,5758.0,2853.0,3991.0,2318.0,300020.0,301693.0,612227.0,2875.0,1904.0,1575.0,921.0,215964.0,216618.0,87333.0,1904.0,962.0,1537.0,740.0,42016.0,42813.0
10,650.0,2500,1.5,0.0,5752.0,2850.0,3991.0,2318.0,299811.0,301484.0,611449.0,2872.0,1902.0,1575.0,921.0,215813.0,216467.0,87200.0,1902.0,961.0,1537.0,740.0,41988.0,42785.0
10,720.0,2500,1.5,0.0,5746.0,2847.0,3991.0,2318.0,299571.0,301244.0,610671.0,2869.0,1900.0,1575.0,921.0,215642.0,216296.0,87067.0,1900.0,960.0,1537.0,740.0,41956.0,42753.0
10,790.0,2500,1.5,0.0,5740.0,2844.0,3991.0,2318.0,299314.0,300987.0,609893.0,2866.0,1898.0,1575.0,921.0,215459.0,216113.0,86934.0,1898.0,959.0,1537.0,740.0,41921.0,42718.0
10,860.0,2500,1.5,0.0,5734.0,2841.0,3991.0,2318.0,299041.0,300714.0,609115.0,2863.0,1896.0,1575.0,921.0,215264.0,215918.0,86801.0,1896.0,958.0,1537.0,740.0,41884.0,42681.0
10,930.0,2500,1.5,0.0,5728.0,2838.0,3991.0,2318.0,298750.0,300423.0,608337.0,2860.0,1894.0,1575.0,921.0,215055.0,215709.0,86668.0,1894.0,957.0,1537.0,740.0,41845.0,42642.0
10,1000.0,2500,1.5,0.0,5722.0,2835.0,3991.0,2318.0,298446.0,300119.0,607559.0,2857.0,1892.0,1575.0,921.0,214836.0,215490.0,86535.0,1892.0,956.0,1537.0,740.0,41804.0,42601.0
10,300.0,2000,1.5,0.0,5782.0,2865.0,4049.0,2336.0,315719.0,317432.0,615339.0,2887.0,1912.0,1623.0,957.0,228230.0,228896.0,87865.0,1912.0,966.0,1547.0,744.0,43770.0,44573.0
10,370.0,2000,1.5,0.0,5776.0,2862.0,4049.0,2336.0,315660.0,317373.0,614561.0,2884.0,1910.0,1623.0,957.0,228187.0,228853.0,87732.0,1910.0,965.0,1547.0,744.0,43761.0,44564.0
10,440.0,2000,1.5,0.0,5770.0,2859.0,4049.0,2336.0,315539.0,317252.0,613783.0,2881.0,1908.0,1623.0,957.0,228097.0,228763.0,87599.0,1908.0,964.0,1547.0,744.0,43748.0,44551.0
10,510.0,2000,1.5,0.0,5764.0,2856.0,4049.0,2336.0,315372.0,317085.0,613005.0,2878.0,1906.0,1623.0,957.0,227970.0,228636.0,87466.0,1906.0,963.0,1547.0,744.0,43729.0,44532.0
10,580.0,2000,1.5,0.0,5758.0,2853.0,4049.0,2336.0,315172.0,316885.0,612227.0,2875.0,1904.0,1623.0,957.0,227824.0,228490.0,87333.0,1904.0,962.0,1547.0,744.0,43703.0,44506.0
10,650.0,2000,1.5,0.0,5752.0,2850.0,4049.0,2336.0,314945.0,316658.0,611449.0,2872.0,1902.0,1623.0,957.0,227657.0,228323.0,87200.0,1902.0,961.0,1547.0,744.0,43673.0,44476.0
10,720.0,2000,1.5,0.0,5746.0,2847.0,4049.0,2336.0,314687.0,316400.0,610671.0,2869.0,1900.0,1623.0,957.0,227470.0,228136.0,87067.0,1900.0,960.0,1547.0,744.0,43639.0,44442.0
10,790.0,2000,1.5,0.0,5740.0,2844.0,4049.0,2336.0,314412.0,316125.0,609893.0,2866.0,1898.0,1623.0,957.0,227271.0,227937.0,86934.0,1898.0,959.0,1547.0,744.0,43602.0,44405.0
10,860.0,2000,1.5,0.0,5734.0,2841.0,4049.0,2336.0,314121.0,315834.0,609115.0,2863.0,1896.0,1623.0,957.0,227060.0,227726.0,86801.0,1896.0,958.0,1547.0,744.0,43563.0,44366.0
10,930.0,2000,1.5,0.0,5728.0,2838.0,4049.0,2336.0,313812.0,315525.0,608337.0,2860.0,1894.0,1623.0,957.0,226835.0,227501.0,86668.0,1894.0,957.0,1547.0,744.0,43522.0,44325.0
10,1000.0,2000,1.5,0.0,5722.0,2835.0,4049.0,2336.0,313490.0,315203.0,607559.0,2857.0,1892.0,1623.0,957.0,226600.0,227266.0,86535.0,1892.0,956.0,1547.0,744.0,43479.0,44282.0
10,300.0,2250,1.5,0.0,5782.0,2865.0,4016.0,2327.0,308232.0,309921.0,615339.0,2887.0,1912.0,1597.0,936.0,222376.0,223037.0,87865.0,1912.0,966.0,1540.0,741.0,42919.0,43718.0
10,370.0,2250,1.5,0.0,5776.0,2862.0,4016.0,2327.0,308173.0,309862.0,614561.0,2884.0,1910.0,1597.0,936.0,222333.0,222994.0,87732.0,1910.0,965.0,1540.0,741.0,42910.0,43709.0
10,440.0,2250,1.5,0.0,5770.0,2859.0,4016.0,2327.0,308054.0,309743.0,613783.0,2881.0,1908.0,1597.0,936.0,222244.0,222905.0,87599.0,1908.0,964.0,1540.0,741.0,42898.0,43697.0
10,510.0,2250,1.5,0.0,5764.0,2856.0,4016.0,2327.0,307891.0,309580.0,613005.0,2878.0,1906.0,1597.0,936.0,222120.0,222781.0,87466.0,1906.0,963.0,1540.0,741.0,42880.0,43679.0
10,580.0,2250,1.5,0.0,5758.0,2853.0,4016.0,2327.0,307698.0,309387.0,612227.0,2875.0,1904.0,1597.0,936.0,221979.0,222640.0,87333.0,1904.0,962.0,1540.0,741.0,42856.0,43655.0
10,650.0,2250,1.5,0.0,5752.0,2850.0,4016.0,2327.0,307478.0,309167.0,611449.0,2872.0,1902.0,1597.0,936.0,221817.0,222478.0,87200.0,1902.0,961.0,1540.0,741.0,42828.0,43627.0
10,720.0,2250,1.5,0.0,5746.0,2847.0,4016.0,2327.0,307227.0,308916.0,610671.0,2869.0,1900.0,1597.0,936.0,221635.0,222296.0,87067.0,1900.0,960.0,1540.0,741.0,42796.0,43595.0
10,790.0,2250,1.5,0.0,5740.0,2844.0,4016.0,2327.0,306959.0,308648.0,609893.0,2866.0,1898.0,1597.0,936.0,221441.0,222102.0,86934.0,1898.0,959.0,1540.0,741.0,42761.0,43560.0
10,860.0,2250,1.5,0.0,5734.0,2841.0,4016.0,2327.0,306675.0,308364.0,609115.0,2863.0,1896.0,1597.0,936.0,221235.0,221896.0,86801.0,1896.0,958.0,1540.0,741.0,42724.0,43523.0
10,930.0,2250,1.5,0.0,5728.0,2838.0,4016.0,2327.0,306373.0,308062.0,608337.0,2860.0,1894.0,1597.0,936.0,221015.0,221676.0,86668.0,1894.0,957.0,1540.0,741.0,42685.0,43484.0
10,1000.0,2250,1.5,0.0,5722.0,2835.0,4016.0,2327.0,306058.0,307747.0,607559.0,2857.0,1892.0,1597.0,936.0,220785.0,221446.0,86535.0,1892.0,956.0,1540.0,741.0,42644.0,43443.0
10,300.0,1750,1.5,0.0,5782.0,2865.0,4065.0,2341.0,322751.0,324475.0,615339.0,2887.0,1912.0,1637.0,965.0,233842.0,234514.0,87865.0,1912.0,966.0,1549.0,746.0,44473.0,45276.0
10,370.0,1750,1.5,0.0,5776.0,2862.0,4065.0,2341.0,322690.0,324414.0,614561.0,2884.0,1910.0,1637.0,965.0,233798.0,234470.0,87732.0,1910.0,965.0,1549.0,746.0,44463.0,45266.0
10,440.0,1750,1.5,0.0,5770.0,2859.0,4065.0,2341.0,322564.0,324288.0,613783.0,2881.0,1908.0,1637.0,965.0,233705.0,234377.0,87599.0,1908.0,964.0,1549.0,746.0,44449.0,45252.0
10,510.0,1750,1.5,0.0,5764.0,2856.0,4065.0,2341.0,322390.0,324114.0,613005.0,2878.0,1906.0,1637.0,965.0,233573.0,234245.0,87466.0,1906.0,963.0,1549.0,746.0,44429.0,45232.0
10,580.0,1750,1.5,0.0,5758.0,2853.0,4065.0,2341.0,322183.0,323907.0,612227.0,2875.0,1904.0,1637.0,965.0,233422.0,234094.0,87333.0,1904.0,962.0,1549.0,746.0,44402.0,45205.0
10,650.0,1750,1.5,0.0,5752.0,2850.0,4065.0,2341.0,321949.0,323673.0,611449.0,2872.0,1902.0,1637.0,965.0,233250.0,233922.0,87200.0,1902.0,961.0,1549.0,746.0,44371.0,45174.0
10,720.0,1750,1.5,0.0,5746.0,2847.0,4065.0,2341.0,321684.0,323408.0,610671.0,2869.0,1900.0,1637.0,965.0,233058.0,233730.0,87067.0,1900.0,960.0,1549.0,746.0,44336.0,45139.0
10,790.0,1750,1.5,0.0,5740.0,2844.0,4065.0,2341.0,321402.0,323126.0,609893.0,2866.0,1898.0,1637.0,965.0,232854.0,233526.0,86934.0,1898.0,959.0,1549.0,746.0,44298.0,45101.0
10,860.0,1750,1.5,0.0,5734.0,2841.0,4065.0,2341.0,321104.0,322828.0,609115.0,2863.0,1896.0,1637.0,965.0,232638.0,233310.0,86801.0,1896.0,958.0,1549.0,746.0,44258.0,45061.0
10,930.0,1750,1.5,0.0,5728.0,2838.0,4065.0,2341.0,320788.0,322512.0,608337.0,2860.0,1894.0,1637.0,965.0,232408.0,233080.0,86668.0,1894.0,957.0,1549.0,746.0,44216.0,45019.0
10,1000.0,1750,1.5,0.0,5722.0,2835.0,4065.0,2341.0,320459.0,322183.0,607559.0,2857.0,1892.0,1637.0,965.0,232168.0,232840.0,86535.0,1892.0,956.0,1549.0,746.0,44172.0,44975.0
10,300.0,3750,1.5,0.0,5782.0,2865.0,3770.0,2231.0,263218.0,264757.0,615339.0,2887.0,1912.0,1425.0,823.0,187676.0,188278.0,87865.0,1912.0,966.0,1466.0,709.0,37647.0,38404.0
10,370.0,3750,1.5,0.0,5776.0,2862.0,3770.0,2231.0,263176.0,264715.0,614561.0,2884.0,1910.0,1425.0,823.0,187644.0,188246.0,87732.0,1910.0,965.0,1466.0,709.0,37643.0,38400.0
10,440.0,3750,1.5,0.0,5770.0,2859.0,3770.0,2231.0,263088.0,264627.0,613783.0,2881.0,1908.0,1425.0,823.0,187576.0,188178.0,87599.0,1908.0,964.0,1466.0,709.0,37637.0,38394.0
10,510.0,3750,1.5,0.0,5764.0,2856.0,3770.0,2231.0,262967.0,264506.0,613005.0,2878.0,1906.0,1425.0,823.0,187481.0,188083.0,87466.0,1906.0,963.0,1466.0,709.0,37626.0,38383.0
10,580.0,3750,1.5,0.0,5758.0,2853.0,3770.0,2231.0,262826.0,264365.0,612227.0,2875.0,1904.0,1425.0,823.0,187375.0,187977.0,87333.0,1904.0,962.0,1466.0,709.0,37610.0,38367.0
10,650.0,3750,1.5,0.0,5752.0,2850.0,3770.0,2231.0,262663.0,264202.0,611449.0,2872.0,1902.0,1425.0,823.0,187251.0,187853.0,87200.0,1902.0,961.0,1466.0,709.0,37591.0,38348.0
10,720.0,3750,1.5,0.0,5746.0,2847.0,3770.0,2231.0,262473.0,264012.0,610671.0,2869.0,1900.0,1425.0,823.0,187111.0,187713.0,87067.0,1900.0,960.0,1466.0,709.0,37568.0,38325.0
10,790.0,3750,1.5,0.0,5740.0,2844.0,3770.0,2231.0,262266.0,263805.0,609893.0,2866.0,1898.0,1425.0,823.0,186959.0,187561.0,86934.0,1898.0,959.0,1466.0,709.0,37542.0,38299.0
10,860.0,3750,1.5,0.0,5734.0,2841.0,3770.0,2231.0,262044.0,263583.0,609115.0,2863.0,1896.0,1425.0,823.0,186796.0,187398.0,86801.0,1896.0,958.0,1466.0,709.0,37514.0,38271.0
10,930.0,3750,1.5,0.0,5728.0,2838.0,3770.0,2231.0,261805.0,263344.0,608337.0,2860.0,1894.0,1425.0,823.0,186620.0,187222.0,86668.0,1894.0,957.0,1466.0,709.0,37484.0,38241.0
10,1000.0,3750,1.5,0.0,5722.0,2835.0,3770.0,2231.0,261553.0,263092.0,607559.0,2857.0,1892.0,1425.0,823.0,186434.0,187036.0,86535.0,1892.0,956.0,1466.0,709.0,37452.0,38209.0
10,300.0,1500,1.5,0.0,5782.0,2865.0,4079.0,2345.0,328473.0,330207.0,615339.0,2887.0,1912.0,1649.0,974.0,238437.0,239112.0,87865.0,1912.0,966.0,1551.0,746.0,45064.0,45869.0
10,370.0,1500,1.5,0.0,5776.0,2862.0,4079.0,2345.0,328408.0,330142.0,614561.0,2884.0,1910.0,1649.0,974.0,238391.0,239066.0,87732.0,1910.0,965.0,1551.0,746.0,45054.0,45859.0
10,440.0,1500,1.5,0.0,5770.0,2859.0,4079.0,2345.0,328275.0,330009.0,613783.0,2881.0,1908.0,1649.0,974.0,238293.0,238968.0,87599.0,1908.0,964.0,1551.0,746.0,45040.0,45845.0
10,510.0,1500,1.5,0.0,5764.0,2856.0,4079.0,2345.0,328094.0,329828.0,613005.0,2878.0,1906.0,1649.0,974.0,238156.0,238831.0,87466.0,1906.0,963.0,1551.0,746.0,45020.0,45825.0
10,580.0,1500,1.5,0.0,5758.0,2853.0,4079.0,2345.0,327880.0,329614.0,612227.0,2875.0,1904.0,1649.0,974.0,238000.0,238675.0,87333.0,1904.0,962.0,1551.0,746.0,44993.0,45798.0
10,650.0,1500,1.5,0.0,5752.0,2850.0,4079.0,2345.0,327639.0,329373.0,611449.0,2872.0,1902.0,1649.0,974.0,237823.0,238498.0,87200.0,1902.0,961.0,1551.0,746.0,44962.0,45767.0
10,720.0,1500,1.5,0.0,5746.0,2847.0,4079.0,2345.0,327367.0,329101.0,610671.0,2869.0,1900.0,1649.0,974.0,237626.0,238301.0,87067.0,1900.0,960.0,1551.0,746.0,44927.0,45732.0
10,790.0,1500,1.5,0.0,5740.0,2844.0,4079.0,2345.0,327078.0,328812.0,609893.0,2866.0,1898.0,1649.0,974.0,237417.0,238092.0,86934.0,1898.0,959.0,1551.0,746.0,44889.0,45694.0
10,860.0,1500,1.5,0.0,5734.0,2841.0,4079.0,2345.0,326773.0,328507.0,609115.0,2863.0,1896.0,1649.0,974.0,237196.0,237871.0,86801.0,1896.0,958.0,1551.0,746.0,44849.0,45654.0
10,930.0,1500,1.5,0.0,5728.0,2838.0,4079.0,2345.0,326450.0,328184.0,608337.0,2860.0,1894.0,1649.0,974.0,236961.0,237636.0,86668.0,1894.0,957.0,1551.0,746.0,44807.0,45612.0
10,1000.0,1500,1.5,0.0,5722.0,2835.0,4079.0,2345.0,326114.0,327848.0,607559.0,2857.0,1892.0,1649.0,974.0,236716.0,237391.0,86535.0,1892.0,956.0,1551.0,746.0,44763.0,45568.0
10,300.0,3500,1.5,0.0,5782.0,2865.0,3820.0,2253.0,270274.0,271841.0,615339.0,2887.0,1912.0,1457.0,845.0,193058.0,193670.0,87865.0,1912.0,966.0,1484.0,713.0,38513.0,39284.0
10,370.0,3500,1.5,0.0,5776.0,2862.0,3820.0,2253.0,270228.0,271795.0,614561.0,2884.0,1910.0,1457.0,845.0,193025.0,193637.0,87732.0,1910.0,965.0,1484.0,713.0,38506.0,39277.0
10,440.0,3500,1.5,0.0,5770.0,2859.0,3820.0,2253.0,270135.0,271702.0,613783.0,2881.0,1908.0,1457.0,845.0,192955.0,193567.0,87599.0,1908.0,964.0,1484.0,713.0,38497.0,39268.0
10,510.0,3500,1.5,0.0,5764.0,2856.0,3820.0,2253.0,270009.0,271576.0,613005.0,2878.0,1906.0,1457.0,845.0,192858.0,193470.0,87466.0,1906.0,963.0,1484.0,713.0,38483.0,39254.0
10,580.0,3500,1.5,0.0,5758.0,2853.0,3820.0,2253.0,269862.0,271429.0,612227.0,2875.0,1904.0,1457.0,845.0,192750.0,193362.0,87333.0,1904.0,962.0,1484.0,713.0,38463.0,39234.0
10,650.0,3500,1.5,0.0,5752.0,2850.0,3820.0,2253.0,269692.0,271259.0,611449.0,2872.0,1902.0,1457.0,845.0,192623.0,193235.0,87200.0,1902.0,961.0,1484.0,713.0,38440.0,39211.0
10,720.0,3500,1.5,0.0,5746.0,2847.0,3820.0,2253.0,269495.0,271062.0,610671.0,2869.0,1900.0,1457.0,845.0,192480.0,193092.0,87067.0,1900.0,960.0,1484.0,713.0,38413.0,39184.0
10,790.0,3500,1.5,0.0,5740.0,2844.0,3820.0,2253.0,269281.0,270848.0,609893.0,2866.0,1898.0,1457.0,845.0,192325.0,192937.0,86934.0,1898.0,959.0,1484.0,713.0,38383.0,39154.0
10,860.0,3500,1.5,0.0,5734.0,2841.0,3820.0,2253.0,269052.0,270619.0,609115.0,2863.0,1896.0,1457.0,845.0,192159.0,192771.0,86801.0,1896.0,958.0,1484.0,713.0,38351.0,39122.0
10,930.0,3500,1.5,0.0,5728.0,2838.0,3820.0,2253.0,268805.0,270372.0,608337.0,2860.0,1894.0,1457.0,845.0,191979.0,192591.0,86668.0,1894.0,957.0,1484.0,713.0,38317.0,39088.0
10,1000.0,3500,1.5,0.0,5722.0,2835.0,3820.0,2253.0,268545.0,270112.0,607559.0,2857.0,1892.0,1457.0,845.0,191789.0,192401.0,86535.0,1892.0,956.0,1484.0,713.0,38281.0,39052.0
