NumFiles,MinPT,MinP,MinIPChi2,#1.TotalTrueXiccpp,#1.TotalTrueXiccppTracks,#1.TotalTrueXiLcDaughterTracks,#1.TotalXiccppTracks,#1.TotalXiLcDaughterTracks,#1.TotalBackgroundTracks,#1.TotalXiLcBackgroundTracks,#2.TotalTruePions,#2.TotalTrueXiccppPions,#2.TotalTrueBachelorPionTracks,#2.TotalXiccppPions,#2.TotalBachelorPionTracks,#2.TotalBackgroundPions,#2.TotalBachelorPionBackgroundTracks,#3.TotalTrueKaons,#3.TotalTrueXiccppKaons,#3.TotalTrueBachelorKaonTracks,#3.TotalXiccppKaons,#3.TotalBachelorKaonTracks,#3.TotalBackgroundKaons,#3.TotalBackgroundBachelorKaons
10,580.0,1500,5.5,0.0,40.0,22.0,3.0,3.0,54832.0,54832.0,610074.0,32.0,18.0,1.0,0.0,35328.0,35329.0,88259.0,4.0,0.0,1.0,0.0,8640.0,8641.0
10,650.0,1500,5.5,0.0,40.0,22.0,3.0,3.0,45583.0,45583.0,610074.0,32.0,18.0,1.0,0.0,28689.0,28690.0,88259.0,4.0,0.0,1.0,0.0,7425.0,7426.0
10,720.0,1500,5.5,0.0,40.0,22.0,2.0,2.0,38248.0,38248.0,610074.0,32.0,18.0,1.0,0.0,23522.0,23523.0,88259.0,4.0,0.0,0.0,0.0,6473.0,6473.0
10,790.0,1500,5.5,0.0,40.0,22.0,2.0,2.0,32329.0,32329.0,610074.0,32.0,18.0,1.0,0.0,19440.0,19441.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,1500,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,1500,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,1500,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,1750,5.5,0.0,40.0,22.0,9.0,8.0,160676.0,160677.0,610074.0,32.0,18.0,7.0,1.0,117006.0,117012.0,88259.0,4.0,0.0,1.0,0.0,18138.0,18139.0
10,230.0,1750,5.5,0.0,40.0,22.0,9.0,8.0,139807.0,139808.0,610074.0,32.0,18.0,7.0,1.0,100519.0,100525.0,88259.0,4.0,0.0,1.0,0.0,16741.0,16742.0
10,300.0,1750,5.5,0.0,40.0,22.0,6.0,5.0,118650.0,118651.0,610074.0,32.0,18.0,4.0,1.0,83743.0,83746.0,88259.0,4.0,0.0,1.0,0.0,15129.0,15130.0
10,370.0,1750,5.5,0.0,40.0,22.0,5.0,4.0,98808.0,98809.0,610074.0,32.0,18.0,3.0,1.0,68448.0,68450.0,88259.0,4.0,0.0,1.0,0.0,13305.0,13306.0
10,440.0,1750,5.5,0.0,40.0,22.0,5.0,4.0,81322.0,81323.0,610074.0,32.0,18.0,3.0,1.0,55000.0,55002.0,88259.0,4.0,0.0,1.0,0.0,11658.0,11659.0
10,510.0,1750,5.5,0.0,40.0,22.0,3.0,3.0,66559.0,66559.0,610074.0,32.0,18.0,1.0,0.0,43957.0,43958.0,88259.0,4.0,0.0,1.0,0.0,10061.0,10062.0
10,580.0,1750,5.5,0.0,40.0,22.0,3.0,3.0,54832.0,54832.0,610074.0,32.0,18.0,1.0,0.0,35328.0,35329.0,88259.0,4.0,0.0,1.0,0.0,8640.0,8641.0
10,650.0,1750,5.5,0.0,40.0,22.0,3.0,3.0,45583.0,45583.0,610074.0,32.0,18.0,1.0,0.0,28689.0,28690.0,88259.0,4.0,0.0,1.0,0.0,7425.0,7426.0
10,720.0,1750,5.5,0.0,40.0,22.0,2.0,2.0,38248.0,38248.0,610074.0,32.0,18.0,1.0,0.0,23522.0,23523.0,88259.0,4.0,0.0,0.0,0.0,6473.0,6473.0
10,790.0,1750,5.5,0.0,40.0,22.0,2.0,2.0,32329.0,32329.0,610074.0,32.0,18.0,1.0,0.0,19440.0,19441.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,1750,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,1750,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,1750,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,2000,5.5,0.0,40.0,22.0,9.0,8.0,154527.0,154528.0,610074.0,32.0,18.0,7.0,1.0,112424.0,112430.0,88259.0,4.0,0.0,1.0,0.0,17598.0,17599.0
10,230.0,2000,5.5,0.0,40.0,22.0,9.0,8.0,135507.0,135508.0,610074.0,32.0,18.0,7.0,1.0,97364.0,97370.0,88259.0,4.0,0.0,1.0,0.0,16346.0,16347.0
10,300.0,2000,5.5,0.0,40.0,22.0,6.0,5.0,115813.0,115814.0,610074.0,32.0,18.0,4.0,1.0,81674.0,81677.0,88259.0,4.0,0.0,1.0,0.0,14870.0,14871.0
10,370.0,2000,5.5,0.0,40.0,22.0,5.0,4.0,97213.0,97214.0,610074.0,32.0,18.0,3.0,1.0,67288.0,67290.0,88259.0,4.0,0.0,1.0,0.0,13159.0,13160.0
10,440.0,2000,5.5,0.0,40.0,22.0,5.0,4.0,80651.0,80652.0,610074.0,32.0,18.0,3.0,1.0,54520.0,54522.0,88259.0,4.0,0.0,1.0,0.0,11577.0,11578.0
10,510.0,2000,5.5,0.0,40.0,22.0,3.0,3.0,66527.0,66527.0,610074.0,32.0,18.0,1.0,0.0,43934.0,43935.0,88259.0,4.0,0.0,1.0,0.0,10057.0,10058.0
10,580.0,2000,5.5,0.0,40.0,22.0,3.0,3.0,54830.0,54830.0,610074.0,32.0,18.0,1.0,0.0,35327.0,35328.0,88259.0,4.0,0.0,1.0,0.0,8639.0,8640.0
10,650.0,2000,5.5,0.0,40.0,22.0,3.0,3.0,45583.0,45583.0,610074.0,32.0,18.0,1.0,0.0,28689.0,28690.0,88259.0,4.0,0.0,1.0,0.0,7425.0,7426.0
10,720.0,2000,5.5,0.0,40.0,22.0,2.0,2.0,38248.0,38248.0,610074.0,32.0,18.0,1.0,0.0,23522.0,23523.0,88259.0,4.0,0.0,0.0,0.0,6473.0,6473.0
10,790.0,2000,5.5,0.0,40.0,22.0,2.0,2.0,32329.0,32329.0,610074.0,32.0,18.0,1.0,0.0,19440.0,19441.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,2000,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,2000,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,2000,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,2250,5.5,0.0,40.0,22.0,9.0,8.0,148529.0,148530.0,610074.0,32.0,18.0,7.0,1.0,107864.0,107870.0,88259.0,4.0,0.0,1.0,0.0,17144.0,17145.0
10,230.0,2250,5.5,0.0,40.0,22.0,9.0,8.0,131064.0,131065.0,610074.0,32.0,18.0,7.0,1.0,94066.0,94072.0,88259.0,4.0,0.0,1.0,0.0,15988.0,15989.0
10,300.0,2250,5.5,0.0,40.0,22.0,6.0,5.0,112674.0,112675.0,610074.0,32.0,18.0,4.0,1.0,79373.0,79376.0,88259.0,4.0,0.0,1.0,0.0,14607.0,14608.0
10,370.0,2250,5.5,0.0,40.0,22.0,5.0,4.0,95173.0,95174.0,610074.0,32.0,18.0,3.0,1.0,65796.0,65798.0,88259.0,4.0,0.0,1.0,0.0,12987.0,12988.0
10,440.0,2250,5.5,0.0,40.0,22.0,5.0,4.0,79574.0,79575.0,610074.0,32.0,18.0,3.0,1.0,53754.0,53756.0,88259.0,4.0,0.0,1.0,0.0,11481.0,11482.0
10,510.0,2250,5.5,0.0,40.0,22.0,3.0,3.0,66114.0,66114.0,610074.0,32.0,18.0,1.0,0.0,43635.0,43636.0,88259.0,4.0,0.0,1.0,0.0,10017.0,10018.0
10,580.0,2250,5.5,0.0,40.0,22.0,3.0,3.0,54813.0,54813.0,610074.0,32.0,18.0,1.0,0.0,35314.0,35315.0,88259.0,4.0,0.0,1.0,0.0,8639.0,8640.0
10,650.0,2250,5.5,0.0,40.0,22.0,3.0,3.0,45583.0,45583.0,610074.0,32.0,18.0,1.0,0.0,28689.0,28690.0,88259.0,4.0,0.0,1.0,0.0,7425.0,7426.0
10,720.0,2250,5.5,0.0,40.0,22.0,2.0,2.0,38248.0,38248.0,610074.0,32.0,18.0,1.0,0.0,23522.0,23523.0,88259.0,4.0,0.0,0.0,0.0,6473.0,6473.0
10,790.0,2250,5.5,0.0,40.0,22.0,2.0,2.0,32329.0,32329.0,610074.0,32.0,18.0,1.0,0.0,19440.0,19441.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,2250,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,2250,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,2250,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,2500,5.5,0.0,40.0,22.0,8.0,7.0,142741.0,142742.0,610074.0,32.0,18.0,6.0,1.0,103494.0,103499.0,88259.0,4.0,0.0,1.0,0.0,16636.0,16637.0
10,230.0,2500,5.5,0.0,40.0,22.0,8.0,7.0,126647.0,126648.0,610074.0,32.0,18.0,6.0,1.0,90798.0,90803.0,88259.0,4.0,0.0,1.0,0.0,15550.0,15551.0
10,300.0,2500,5.5,0.0,40.0,22.0,5.0,4.0,109501.0,109502.0,610074.0,32.0,18.0,3.0,1.0,77057.0,77059.0,88259.0,4.0,0.0,1.0,0.0,14260.0,14261.0
10,370.0,2500,5.5,0.0,40.0,22.0,5.0,4.0,92998.0,92999.0,610074.0,32.0,18.0,3.0,1.0,64237.0,64239.0,88259.0,4.0,0.0,1.0,0.0,12729.0,12730.0
10,440.0,2500,5.5,0.0,40.0,22.0,5.0,4.0,78165.0,78166.0,610074.0,32.0,18.0,3.0,1.0,52743.0,52745.0,88259.0,4.0,0.0,1.0,0.0,11301.0,11302.0
10,510.0,2500,5.5,0.0,40.0,22.0,3.0,3.0,65316.0,65316.0,610074.0,32.0,18.0,1.0,0.0,43067.0,43068.0,88259.0,4.0,0.0,1.0,0.0,9908.0,9909.0
10,580.0,2500,5.5,0.0,40.0,22.0,3.0,3.0,54533.0,54533.0,610074.0,32.0,18.0,1.0,0.0,35124.0,35125.0,88259.0,4.0,0.0,1.0,0.0,8602.0,8603.0
10,650.0,2500,5.5,0.0,40.0,22.0,3.0,3.0,45576.0,45576.0,610074.0,32.0,18.0,1.0,0.0,28687.0,28688.0,88259.0,4.0,0.0,1.0,0.0,7422.0,7423.0
10,720.0,2500,5.5,0.0,40.0,22.0,2.0,2.0,38248.0,38248.0,610074.0,32.0,18.0,1.0,0.0,23522.0,23523.0,88259.0,4.0,0.0,0.0,0.0,6473.0,6473.0
10,790.0,2500,5.5,0.0,40.0,22.0,2.0,2.0,32329.0,32329.0,610074.0,32.0,18.0,1.0,0.0,19440.0,19441.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,2500,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,2500,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,2500,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,3000,5.5,0.0,40.0,22.0,7.0,7.0,132492.0,132492.0,610074.0,32.0,18.0,5.0,0.0,95736.0,95741.0,88259.0,4.0,0.0,1.0,0.0,15710.0,15711.0
10,230.0,3000,5.5,0.0,40.0,22.0,7.0,7.0,118602.0,118602.0,610074.0,32.0,18.0,5.0,0.0,84783.0,84788.0,88259.0,4.0,0.0,1.0,0.0,14777.0,14778.0
10,300.0,3000,5.5,0.0,40.0,22.0,4.0,4.0,103453.0,103453.0,610074.0,32.0,18.0,2.0,0.0,72620.0,72622.0,88259.0,4.0,0.0,1.0,0.0,13625.0,13626.0
10,370.0,3000,5.5,0.0,40.0,22.0,4.0,4.0,88587.0,88587.0,610074.0,32.0,18.0,2.0,0.0,61016.0,61018.0,88259.0,4.0,0.0,1.0,0.0,12249.0,12250.0
10,440.0,3000,5.5,0.0,40.0,22.0,4.0,4.0,75090.0,75090.0,610074.0,32.0,18.0,2.0,0.0,50528.0,50530.0,88259.0,4.0,0.0,1.0,0.0,10938.0,10939.0
10,510.0,3000,5.5,0.0,40.0,22.0,3.0,3.0,63228.0,63228.0,610074.0,32.0,18.0,1.0,0.0,41579.0,41580.0,88259.0,4.0,0.0,1.0,0.0,9638.0,9639.0
10,580.0,3000,5.5,0.0,40.0,22.0,3.0,3.0,53274.0,53274.0,610074.0,32.0,18.0,1.0,0.0,34233.0,34234.0,88259.0,4.0,0.0,1.0,0.0,8437.0,8438.0
10,650.0,3000,5.5,0.0,40.0,22.0,3.0,3.0,44945.0,44945.0,610074.0,32.0,18.0,1.0,0.0,28244.0,28245.0,88259.0,4.0,0.0,1.0,0.0,7345.0,7346.0
10,720.0,3000,5.5,0.0,40.0,22.0,2.0,2.0,38121.0,38121.0,610074.0,32.0,18.0,1.0,0.0,23436.0,23437.0,88259.0,4.0,0.0,0.0,0.0,6456.0,6456.0
10,790.0,3000,5.5,0.0,40.0,22.0,2.0,2.0,32328.0,32328.0,610074.0,32.0,18.0,1.0,0.0,19439.0,19440.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,3000,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,3000,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,3000,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,2750,5.5,0.0,40.0,22.0,8.0,7.0,137522.0,137523.0,610074.0,32.0,18.0,6.0,1.0,99538.0,99543.0,88259.0,4.0,0.0,1.0,0.0,16162.0,16163.0
10,230.0,2750,5.5,0.0,40.0,22.0,8.0,7.0,122561.0,122562.0,610074.0,32.0,18.0,6.0,1.0,87744.0,87749.0,88259.0,4.0,0.0,1.0,0.0,15155.0,15156.0
10,300.0,2750,5.5,0.0,40.0,22.0,5.0,4.0,106473.0,106474.0,610074.0,32.0,18.0,3.0,1.0,74835.0,74837.0,88259.0,4.0,0.0,1.0,0.0,13938.0,13939.0
10,370.0,2750,5.5,0.0,40.0,22.0,5.0,4.0,90805.0,90806.0,610074.0,32.0,18.0,3.0,1.0,62632.0,62634.0,88259.0,4.0,0.0,1.0,0.0,12495.0,12496.0
10,440.0,2750,5.5,0.0,40.0,22.0,5.0,4.0,76683.0,76684.0,610074.0,32.0,18.0,3.0,1.0,51674.0,51676.0,88259.0,4.0,0.0,1.0,0.0,11129.0,11130.0
10,510.0,2750,5.5,0.0,40.0,22.0,3.0,3.0,64333.0,64333.0,610074.0,32.0,18.0,1.0,0.0,42364.0,42365.0,88259.0,4.0,0.0,1.0,0.0,9776.0,9777.0
10,580.0,2750,5.5,0.0,40.0,22.0,3.0,3.0,54003.0,54003.0,610074.0,32.0,18.0,1.0,0.0,34755.0,34756.0,88259.0,4.0,0.0,1.0,0.0,8527.0,8528.0
10,650.0,2750,5.5,0.0,40.0,22.0,3.0,3.0,45361.0,45361.0,610074.0,32.0,18.0,1.0,0.0,28540.0,28541.0,88259.0,4.0,0.0,1.0,0.0,7395.0,7396.0
10,720.0,2750,5.5,0.0,40.0,22.0,2.0,2.0,38246.0,38246.0,610074.0,32.0,18.0,1.0,0.0,23520.0,23521.0,88259.0,4.0,0.0,0.0,0.0,6473.0,6473.0
10,790.0,2750,5.5,0.0,40.0,22.0,2.0,2.0,32328.0,32328.0,610074.0,32.0,18.0,1.0,0.0,19439.0,19440.0,88259.0,4.0,0.0,0.0,0.0,5644.0,5644.0
10,860.0,2750,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,2750,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,2750,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,3250,5.5,0.0,40.0,22.0,7.0,7.0,127783.0,127783.0,610074.0,32.0,18.0,5.0,0.0,92168.0,92173.0,88259.0,4.0,0.0,1.0,0.0,15285.0,15286.0
10,230.0,3250,5.5,0.0,40.0,22.0,7.0,7.0,114880.0,114880.0,610074.0,32.0,18.0,5.0,0.0,81992.0,81997.0,88259.0,4.0,0.0,1.0,0.0,14413.0,14414.0
10,300.0,3250,5.5,0.0,40.0,22.0,4.0,4.0,100644.0,100644.0,610074.0,32.0,18.0,2.0,0.0,70550.0,70552.0,88259.0,4.0,0.0,1.0,0.0,13316.0,13317.0
10,370.0,3250,5.5,0.0,40.0,22.0,4.0,4.0,86477.0,86477.0,610074.0,32.0,18.0,2.0,0.0,59488.0,59490.0,88259.0,4.0,0.0,1.0,0.0,12007.0,12008.0
10,440.0,3250,5.5,0.0,40.0,22.0,4.0,4.0,73547.0,73547.0,610074.0,32.0,18.0,2.0,0.0,49435.0,49437.0,88259.0,4.0,0.0,1.0,0.0,10757.0,10758.0
10,510.0,3250,5.5,0.0,40.0,22.0,3.0,3.0,62118.0,62118.0,610074.0,32.0,18.0,1.0,0.0,40799.0,40800.0,88259.0,4.0,0.0,1.0,0.0,9507.0,9508.0
10,580.0,3250,5.5,0.0,40.0,22.0,3.0,3.0,52545.0,52545.0,610074.0,32.0,18.0,1.0,0.0,33726.0,33727.0,88259.0,4.0,0.0,1.0,0.0,8346.0,8347.0
10,650.0,3250,5.5,0.0,40.0,22.0,3.0,3.0,44488.0,44488.0,610074.0,32.0,18.0,1.0,0.0,27938.0,27939.0,88259.0,4.0,0.0,1.0,0.0,7283.0,7284.0
10,720.0,3250,5.5,0.0,40.0,22.0,2.0,2.0,37879.0,37879.0,610074.0,32.0,18.0,1.0,0.0,23269.0,23270.0,88259.0,4.0,0.0,0.0,0.0,6418.0,6418.0
10,790.0,3250,5.5,0.0,40.0,22.0,2.0,2.0,32248.0,32248.0,610074.0,32.0,18.0,1.0,0.0,19392.0,19393.0,88259.0,4.0,0.0,0.0,0.0,5626.0,5626.0
10,860.0,3250,5.5,0.0,40.0,22.0,2.0,2.0,27519.0,27519.0,610074.0,32.0,18.0,1.0,0.0,16202.0,16203.0,88259.0,4.0,0.0,0.0,0.0,4962.0,4962.0
10,930.0,3250,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,3250,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,3500,5.5,0.0,40.0,22.0,6.0,6.0,123358.0,123358.0,610074.0,32.0,18.0,4.0,0.0,88795.0,88799.0,88259.0,4.0,0.0,1.0,0.0,14865.0,14866.0
10,230.0,3500,5.5,0.0,40.0,22.0,6.0,6.0,111381.0,111381.0,610074.0,32.0,18.0,4.0,0.0,79351.0,79355.0,88259.0,4.0,0.0,1.0,0.0,14053.0,14054.0
10,300.0,3500,5.5,0.0,40.0,22.0,3.0,3.0,97928.0,97928.0,610074.0,32.0,18.0,1.0,0.0,68544.0,68545.0,88259.0,4.0,0.0,1.0,0.0,13017.0,13018.0
10,370.0,3500,5.5,0.0,40.0,22.0,3.0,3.0,84428.0,84428.0,610074.0,32.0,18.0,1.0,0.0,57988.0,57989.0,88259.0,4.0,0.0,1.0,0.0,11763.0,11764.0
10,440.0,3500,5.5,0.0,40.0,22.0,3.0,3.0,72025.0,72025.0,610074.0,32.0,18.0,1.0,0.0,48340.0,48341.0,88259.0,4.0,0.0,1.0,0.0,10564.0,10565.0
10,510.0,3500,5.5,0.0,40.0,22.0,3.0,3.0,61002.0,61002.0,610074.0,32.0,18.0,1.0,0.0,40018.0,40019.0,88259.0,4.0,0.0,1.0,0.0,9353.0,9354.0
10,580.0,3500,5.5,0.0,40.0,22.0,3.0,3.0,51729.0,51729.0,610074.0,32.0,18.0,1.0,0.0,33153.0,33154.0,88259.0,4.0,0.0,1.0,0.0,8243.0,8244.0
10,650.0,3500,5.5,0.0,40.0,22.0,3.0,3.0,43931.0,43931.0,610074.0,32.0,18.0,1.0,0.0,27543.0,27544.0,88259.0,4.0,0.0,1.0,0.0,7214.0,7215.0
10,720.0,3500,5.5,0.0,40.0,22.0,2.0,2.0,37522.0,37522.0,610074.0,32.0,18.0,1.0,0.0,23020.0,23021.0,88259.0,4.0,0.0,0.0,0.0,6368.0,6368.0
10,790.0,3500,5.5,0.0,40.0,22.0,2.0,2.0,32062.0,32062.0,610074.0,32.0,18.0,1.0,0.0,19261.0,19262.0,88259.0,4.0,0.0,0.0,0.0,5602.0,5602.0
10,860.0,3500,5.5,0.0,40.0,22.0,2.0,2.0,27465.0,27465.0,610074.0,32.0,18.0,1.0,0.0,16168.0,16169.0,88259.0,4.0,0.0,0.0,0.0,4953.0,4953.0
10,930.0,3500,5.5,0.0,40.0,22.0,2.0,2.0,23553.0,23553.0,610074.0,32.0,18.0,1.0,0.0,13576.0,13577.0,88259.0,4.0,0.0,0.0,0.0,4348.0,4348.0
10,1000.0,3500,5.5,0.0,40.0,22.0,2.0,2.0,20308.0,20308.0,610074.0,32.0,18.0,1.0,0.0,11459.0,11460.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,160.0,3750,5.5,0.0,40.0,22.0,6.0,6.0,119168.0,119168.0,610074.0,32.0,18.0,4.0,0.0,85621.0,85625.0,88259.0,4.0,0.0,1.0,0.0,14462.0,14463.0
10,230.0,3750,5.5,0.0,40.0,22.0,6.0,6.0,108006.0,108006.0,610074.0,32.0,18.0,4.0,0.0,76800.0,76804.0,88259.0,4.0,0.0,1.0,0.0,13711.0,13712.0
10,300.0,3750,5.5,0.0,40.0,22.0,3.0,3.0,95219.0,95219.0,610074.0,32.0,18.0,1.0,0.0,66516.0,66517.0,88259.0,4.0,0.0,1.0,0.0,12720.0,12721.0
10,370.0,3750,5.5,0.0,40.0,22.0,3.0,3.0,82311.0,82311.0,610074.0,32.0,18.0,1.0,0.0,56416.0,56417.0,88259.0,4.0,0.0,1.0,0.0,11523.0,11524.0
10,440.0,3750,5.5,0.0,40.0,22.0,3.0,3.0,70430.0,70430.0,610074.0,32.0,18.0,1.0,0.0,47179.0,47180.0,88259.0,4.0,0.0,1.0,0.0,10369.0,10370.0
10,510.0,3750,5.5,0.0,40.0,22.0,3.0,3.0,59799.0,59799.0,610074.0,32.0,18.0,1.0,0.0,39152.0,39153.0,88259.0,4.0,0.0,1.0,0.0,9198.0,9199.0
10,580.0,3750,5.5,0.0,40.0,22.0,3.0,3.0,50851.0,50851.0,610074.0,32.0,18.0,1.0,0.0,32517.0,32518.0,88259.0,4.0,0.0,1.0,0.0,8139.0,8140.0
10,650.0,3750,5.5,0.0,40.0,22.0,3.0,3.0,43311.0,43311.0,610074.0,32.0,18.0,1.0,0.0,27106.0,27107.0,88259.0,4.0,0.0,1.0,0.0,7133.0,7134.0
10,720.0,3750,5.5,0.0,40.0,22.0,2.0,2.0,37117.0,37117.0,610074.0,32.0,18.0,1.0,0.0,22745.0,22746.0,88259.0,4.0,0.0,0.0,0.0,6310.0,6310.0
10,790.0,3750,5.5,0.0,40.0,22.0,2.0,2.0,31806.0,31806.0,610074.0,32.0,18.0,1.0,0.0,19087.0,19088.0,88259.0,4.0,0.0,0.0,0.0,5566.0,5566.0
10,860.0,3750,5.5,0.0,40.0,22.0,2.0,2.0,27330.0,27330.0,610074.0,32.0,18.0,1.0,0.0,16080.0,16081.0,88259.0,4.0,0.0,0.0,0.0,4934.0,4934.0
10,930.0,3750,5.5,0.0,40.0,22.0,2.0,2.0,23514.0,23514.0,610074.0,32.0,18.0,1.0,0.0,13551.0,13552.0,88259.0,4.0,0.0,0.0,0.0,4343.0,4343.0
10,1000.0,3750,5.5,0.0,40.0,22.0,2.0,2.0,20307.0,20307.0,610074.0,32.0,18.0,1.0,0.0,11458.0,11459.0,88259.0,4.0,0.0,0.0,0.0,3864.0,3864.0
10,500.0,1000,5.5,0.0,40.0,22.0,3.0,3.0,68477.0,68477.0,610074.0,32.0,18.0,1.0,0.0,45390.0,45391.0,88259.0,4.0,0.0,1.0,0.0,10281.0,10282.0
10,160.0,500,6.0,0.0,40.0,22.0,11.0,10.0,168108.0,168109.0,610074.0,32.0,18.0,8.0,1.0,122602.0,122609.0,88259.0,4.0,0.0,2.0,0.0,18393.0,18395.0
10,230.0,500,6.0,0.0,40.0,22.0,11.0,10.0,137620.0,137621.0,610074.0,32.0,18.0,8.0,1.0,98997.0,99004.0,88259.0,4.0,0.0,2.0,0.0,15911.0,15913.0
10,300.0,500,6.0,0.0,40.0,22.0,8.0,7.0,111924.0,111925.0,610074.0,32.0,18.0,5.0,1.0,78952.0,78956.0,88259.0,4.0,0.0,2.0,0.0,13890.0,13892.0
10,370.0,500,6.0,0.0,40.0,22.0,5.0,4.0,90739.0,90740.0,610074.0,32.0,18.0,3.0,1.0,62808.0,62810.0,88259.0,4.0,0.0,1.0,0.0,12008.0,12009.0
